t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
320.616,3767.72,3663.86,170727,170727,170727,1,NaN,NaN,0.00244503,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00126479
324.88,3765.22,3661.69,169918,169918,169918,1,NaN,NaN,0.00244885,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00126669
329.164,3762.72,3659.53,169113,169113,169113,1,NaN,NaN,0.00245268,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00126859
333.469,3760.22,3657.36,168311,168311,168311,1,NaN,NaN,0.00245652,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00127051
337.795,3757.73,3655.19,167513,167513,167513,1,NaN,NaN,0.00246037,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00127243
342.141,3755.23,3653.02,166718,166718,166718,1,NaN,NaN,0.00246423,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00127435
346.508,3752.73,3650.85,165927,165927,165927,1,NaN,NaN,0.0024681,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00127628
350.896,3750.23,3648.68,165139,165139,165139,1,NaN,NaN,0.00247197,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00127822
355.304,3747.74,3646.51,164355,164355,164355,1,NaN,NaN,0.00247586,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00128017
359.734,3745.24,3644.33,163574,163574,163574,1,NaN,NaN,0.00247975,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.46844e+20,88.7114,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00128212
364.185,3742.74,3642.16,162796,162796,162796,1,NaN,NaN,0.00248365,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.70893e+20,94.356,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00128407
368.657,3740.24,3639.98,162022,162022,162022,1,NaN,NaN,0.00248757,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.74255e+20,95.1379,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00128604
373.15,3737.74,3637.81,161252,161252,161252,1,NaN,NaN,0.00249149,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.76867e+20,95.7503,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00128801
377.665,3735.25,3635.63,160484,160484,160484,1,NaN,NaN,0.00249542,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.79547e+20,96.3733,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00128999
382.201,3732.75,3633.45,159720,159720,159720,1,NaN,NaN,0.00249935,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.81578e+20,96.8382,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00129197
386.76,3730.25,3631.27,158960,158960,158960,1,NaN,NaN,0.0025033,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.83474e+20,97.2755,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00129396
391.34,3727.75,3629.09,158203,158203,158203,1,NaN,NaN,0.00250726,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.85291e+20,97.6952,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00129596
395.941,3725.26,3626.91,157449,157449,157449,1,NaN,NaN,0.00251122,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.87051e+20,98.1015,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00129797
400.565,3722.76,3624.73,156698,156698,156698,1,NaN,NaN,0.0025152,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.88854e+20,98.5188,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00129998
405.212,3720.26,3622.54,155951,155951,155951,1,NaN,NaN,0.00251918,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.90852e+20,98.9828,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00130199
409.88,3717.76,3620.36,155208,155208,155208,1,NaN,NaN,0.00252317,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.92526e+20,99.3642,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00130402
414.571,3715.27,3618.17,154467,154467,154467,1,NaN,NaN,0.00252717,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.94171e+20,99.7413,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00130605
419.284,3712.77,3615.99,153730,153730,153730,1,NaN,NaN,0.00253118,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.95802e+20,100.116,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00130809
424.02,3710.27,3613.8,152996,152996,152996,1,NaN,NaN,0.0025352,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.97426e+20,100.489,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00131014
428.778,3707.77,3611.61,152265,152265,152265,1,NaN,NaN,0.00253923,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,3.99161e+20,100.889,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00131219
433.56,3705.28,3609.42,151538,151538,151538,1,NaN,NaN,0.00254327,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.01056e+20,101.326,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00131425
438.364,3702.78,3607.24,150814,150814,150814,1,NaN,NaN,0.00254732,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.02695e+20,101.698,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00131631
443.191,3700.28,3605.04,150093,150093,150093,1,NaN,NaN,0.00255138,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.04327e+20,102.07,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00131839
448.042,3697.78,3602.85,149375,149375,149375,1,NaN,NaN,0.00255544,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.05964e+20,102.444,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00132047
452.916,3695.29,3600.66,148661,148661,148661,1,NaN,NaN,0.00255952,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.07612e+20,102.821,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00132256
457.813,3692.79,3598.47,147949,147949,147949,1,NaN,NaN,0.0025636,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.09412e+20,103.234,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00132465
462.734,3690.29,3596.27,147241,147241,147241,1,NaN,NaN,0.0025677,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.11344e+20,103.677,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00132676
467.679,3687.79,3594.08,146536,146536,146536,1,NaN,NaN,0.0025718,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.13045e+20,104.061,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00132887
472.647,3685.3,3591.88,145835,145835,145835,1,NaN,NaN,0.00257591,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.14749e+20,104.448,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00133098
477.639,3682.8,3589.68,145136,145136,145136,1,NaN,NaN,0.00258003,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.16469e+20,104.84,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00133311
482.656,3680.3,3587.48,144441,144441,144441,1,NaN,NaN,0.00258417,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.1821e+20,105.236,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00133524
487.696,3677.8,3585.29,143748,143748,143748,1,NaN,NaN,0.00258831,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.2014e+20,105.678,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00133738
492.761,3675.3,3583.09,143059,143059,143059,1,NaN,NaN,0.00259246,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.22178e+20,106.142,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00133952
497.85,3672.81,3580.88,142373,142373,142373,1,NaN,NaN,0.00259662,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.23998e+20,106.551,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00134168
502.963,3670.31,3578.68,141690,141690,141690,1,NaN,NaN,0.00260079,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.25831e+20,106.965,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00134384
508.102,3667.81,3576.48,141011,141011,141011,1,NaN,NaN,0.00260496,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.27687e+20,107.386,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00134601
513.265,3665.31,3574.28,140334,140334,140334,1,NaN,NaN,0.00260915,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.29574e+20,107.813,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00134818
518.453,3662.82,3572.07,139660,139660,139660,1,NaN,NaN,0.00261335,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.31693e+20,108.296,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00135037
523.666,3660.32,3569.87,138989,138989,138989,1,NaN,NaN,0.00261756,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.33897e+20,108.795,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00135256
528.904,3657.82,3567.66,138322,138322,138322,1,NaN,NaN,0.00262177,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.35891e+20,109.242,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00135476
534.167,3655.32,3565.45,137657,137657,137657,1,NaN,NaN,0.002626,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.37905e+20,109.695,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00135697
539.456,3652.83,3563.24,136996,136996,136996,1,NaN,NaN,0.00263024,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.3995e+20,110.156,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00135918
544.771,3650.33,3561.03,136337,136337,136337,1,NaN,NaN,0.00263448,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.42033e+20,110.626,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00136141
550.111,3647.83,3558.82,135682,135682,135682,1,NaN,NaN,0.00263874,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.444e+20,111.164,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00136364
555.476,3645.33,3556.61,135029,135029,135029,1,NaN,NaN,0.002643,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.46806e+20,111.706,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00136587
560.868,3642.84,3554.4,134380,134380,134380,1,NaN,NaN,0.00264728,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.4895e+20,112.183,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00136812
566.286,3640.34,3552.19,133733,133733,133733,1,NaN,NaN,0.00265156,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.5107e+20,112.659,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00137038
571.73,3637.84,3549.97,133090,133090,133090,1,NaN,NaN,0.00265586,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.53177e+20,113.132,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00137264
577.201,3635.34,3547.76,132449,132449,132449,1,NaN,NaN,0.00266016,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.55279e+20,113.604,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00137491
582.697,3632.85,3545.54,131811,131811,131811,1,NaN,NaN,0.00266448,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.57633e+20,114.137,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00137719
588.221,3630.35,3543.33,131177,131177,131177,1,NaN,NaN,0.0026688,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.59954e+20,114.657,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00137947
593.771,3627.85,3541.11,130545,130545,130545,1,NaN,NaN,0.00267313,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.62048e+20,115.122,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00138177
599.348,3625.35,3538.89,129916,129916,129916,1,NaN,NaN,0.00267748,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.64124e+20,115.586,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00138407
604.952,3622.86,3536.67,129290,129290,129290,1,NaN,NaN,0.00268183,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.66196e+20,116.049,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00138638
610.583,3620.36,3534.45,128667,128667,128667,1,NaN,NaN,0.00268619,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.68271e+20,116.514,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.0013887
616.242,3617.86,3532.23,128046,128046,128046,1,NaN,NaN,0.00269057,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.70615e+20,117.043,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00139103
621.927,3615.36,3530.01,127429,127429,127429,1,NaN,NaN,0.00269495,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.72901e+20,117.552,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00139337
627.641,3612.86,3527.79,126814,126814,126814,1,NaN,NaN,0.00269934,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.74981e+20,118.013,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00139571
633.382,3610.37,3525.56,126203,126203,126203,1,NaN,NaN,0.00270375,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.77051e+20,118.474,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00139806
639.151,3607.87,3523.34,125594,125594,125594,1,NaN,NaN,0.00270816,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.7912e+20,118.935,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00140042
644.948,3605.37,3521.11,124988,124988,124988,1,NaN,NaN,0.00271258,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.81198e+20,119.399,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00140279
650.773,3602.87,3518.89,124385,124385,124385,1,NaN,NaN,0.00271701,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.83562e+20,119.932,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00140517
656.626,3600.38,3516.66,123784,123784,123784,1,NaN,NaN,0.00272146,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.85846e+20,120.438,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00140756
662.508,3597.88,3514.43,123186,123186,123186,1,NaN,NaN,0.00272591,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.87941e+20,120.901,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00140996
668.418,3595.38,3512.2,122592,122592,122592,1,NaN,NaN,0.00273037,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.90027e+20,121.364,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00141236
674.357,3592.88,3509.97,121999,121999,121999,1,NaN,NaN,0.00273485,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.92118e+20,121.829,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00141477
680.324,3590.39,3507.74,121410,121410,121410,1,NaN,NaN,0.00273933,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.94223e+20,122.298,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.0014172
686.321,3587.89,3505.51,120824,120824,120824,1,NaN,NaN,0.00274382,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.96633e+20,122.839,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00141963
692.347,3585.39,3503.28,120240,120240,120240,1,NaN,NaN,0.00274833,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,4.98937e+20,123.348,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00142207
698.402,3582.89,3501.04,119659,119659,119659,1,NaN,NaN,0.00275284,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.01066e+20,123.817,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00142452
704.486,3580.4,3498.81,119080,119080,119080,1,NaN,NaN,0.00275737,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.03191e+20,124.288,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00142697
710.6,3577.9,3496.57,118504,118504,118504,1,NaN,NaN,0.0027619,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.05322e+20,124.761,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00142944
716.744,3575.4,3494.34,117931,117931,117931,1,NaN,NaN,0.00276645,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.07474e+20,125.239,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00143192
722.918,3572.9,3492.1,117361,117361,117361,1,NaN,NaN,0.002771,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.09948e+20,125.793,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.0014344
729.121,3570.41,3489.86,116793,116793,116793,1,NaN,NaN,0.00277557,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.1229e+20,126.309,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00143689
735.355,3567.91,3487.63,116228,116228,116228,1,NaN,NaN,0.00278014,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.1447e+20,126.788,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.0014394
741.619,3565.41,3485.39,115666,115666,115666,1,NaN,NaN,0.00278473,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.16651e+20,127.27,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00144191
747.913,3562.91,3483.15,115106,115106,115106,1,NaN,NaN,0.00278933,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.18839e+20,127.754,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00144443
754.239,3560.42,3480.9,114549,114549,114549,1,NaN,NaN,0.00279393,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.21052e+20,128.245,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00144696
760.594,3557.92,3478.66,113995,113995,113995,1,NaN,NaN,0.00279855,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.23611e+20,128.817,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.0014495
766.981,3555.42,3476.42,113443,113443,113443,1,NaN,NaN,0.00280318,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.26014e+20,129.344,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00145205
773.399,3552.92,3474.18,112894,112894,112894,1,NaN,NaN,0.00280782,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.28263e+20,129.839,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00145461
779.848,3550.43,3471.93,112347,112347,112347,1,NaN,NaN,0.00281247,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.30517e+20,130.336,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00145718
786.328,3547.93,3469.69,111803,111803,111803,1,NaN,NaN,0.00281713,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.32784e+20,130.836,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00145976
792.84,3545.43,3467.44,111262,111262,111262,1,NaN,NaN,0.0028218,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.35082e+20,131.346,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00146235
799.384,3542.93,3465.19,110723,110723,110723,1,NaN,NaN,0.00282648,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.37748e+20,131.94,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00146495
805.96,3540.44,3462.95,110186,110186,110186,1,NaN,NaN,0.00283117,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.40235e+20,132.483,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00146755
812.567,3537.94,3460.7,109652,109652,109652,1,NaN,NaN,0.00283587,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.42576e+20,132.997,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00147017
819.207,3535.44,3458.45,109121,109121,109121,1,NaN,NaN,0.00284058,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.44923e+20,133.514,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.0014728
825.879,3532.94,3456.2,108592,108592,108592,1,NaN,NaN,0.00284531,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.47284e+20,134.034,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00147544
832.583,3530.44,3453.95,108066,108066,108066,1,NaN,NaN,0.00285004,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.49685e+20,134.565,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00147808
839.321,3527.95,3451.69,107542,107542,107542,1,NaN,NaN,0.00285479,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.52476e+20,135.186,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00148074
846.091,3525.45,3449.44,107021,107021,107021,1,NaN,NaN,0.00285954,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.55061e+20,135.75,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00148341
852.894,3522.95,3447.19,106502,106502,106502,1,NaN,NaN,0.00286431,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.57506e+20,136.286,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00148608
859.73,3520.45,3444.93,105986,105986,105986,1,NaN,NaN,0.00286909,0,2.77008e+19,1.08792e+20,0,8.31317e+20,7.18337e+18,5.59961e+20,136.825,25.0598,63.6516,NaN,NaN,NaN,NaN,0.0366553,NaN,3.50796e+06,0.00148877
