t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
351.311,3777.71,3686.83,138518,138518,138518,1,NaN,NaN,0.00263869,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00125725
356.159,3775.21,3684.63,137856,137856,137856,1,NaN,NaN,0.00264283,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00125912
361.03,3772.71,3682.42,137198,137198,137198,1,NaN,NaN,0.00264698,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.001261
365.924,3770.22,3680.22,136542,136542,136542,1,NaN,NaN,0.00265115,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00126289
370.842,3767.72,3678.01,135889,135889,135889,1,NaN,NaN,0.00265532,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00126479
375.783,3765.22,3675.8,135239,135239,135239,1,NaN,NaN,0.00265951,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00126669
380.749,3762.72,3673.6,134591,134591,134591,1,NaN,NaN,0.0026637,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00126859
385.738,3760.23,3671.39,133947,133947,133947,1,NaN,NaN,0.0026679,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.0012705
390.751,3757.73,3669.18,133305,133305,133305,1,NaN,NaN,0.00267211,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00127242
395.788,3755.23,3666.97,132666,132666,132666,1,NaN,NaN,0.00267634,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00127435
400.85,3752.73,3664.75,132030,132030,132030,1,NaN,NaN,0.00268057,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00127628
405.935,3750.24,3662.54,131397,131397,131397,1,NaN,NaN,0.00268481,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00127822
411.046,3747.74,3660.33,130766,130766,130766,1,NaN,NaN,0.00268906,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00128016
416.181,3745.24,3658.11,130138,130138,130138,1,NaN,NaN,0.00269333,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.7323e+20,94.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00128212
421.341,3742.74,3655.9,129513,129513,129513,1,NaN,NaN,0.0026976,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.83006e+20,97.2378,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00128407
426.526,3740.24,3653.68,128891,128891,128891,1,NaN,NaN,0.00270188,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.8629e+20,97.9972,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00128604
431.735,3737.75,3651.47,128271,128271,128271,1,NaN,NaN,0.00270617,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.88726e+20,98.5608,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00128801
436.97,3735.25,3649.25,127654,127654,127654,1,NaN,NaN,0.00271047,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.91212e+20,99.1398,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00128999
442.23,3732.75,3647.03,127040,127040,127040,1,NaN,NaN,0.00271479,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.93083e+20,99.5673,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00129197
447.516,3730.25,3644.81,126429,126429,126429,1,NaN,NaN,0.00271911,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.94792e+20,99.9571,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00129396
452.827,3727.76,3642.59,125820,125820,125820,1,NaN,NaN,0.00272344,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.96407e+20,100.328,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00129596
458.164,3725.26,3640.37,125214,125214,125214,1,NaN,NaN,0.00272778,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.97953e+20,100.683,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00129796
463.527,3722.76,3638.15,124611,124611,124611,1,NaN,NaN,0.00273214,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,3.99469e+20,101.034,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00129997
468.916,3720.26,3635.93,124010,124010,124010,1,NaN,NaN,0.0027365,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.01224e+20,101.439,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00130199
474.331,3717.77,3633.7,123412,123412,123412,1,NaN,NaN,0.00274087,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.02661e+20,101.765,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00130402
479.772,3715.27,3631.48,122817,122817,122817,1,NaN,NaN,0.00274526,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.04048e+20,102.081,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00130605
485.239,3712.77,3629.25,122224,122224,122224,1,NaN,NaN,0.00274965,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.05411e+20,102.392,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00130809
490.733,3710.27,3627.03,121634,121634,121634,1,NaN,NaN,0.00275406,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.06755e+20,102.7,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00131013
496.254,3707.78,3624.8,121046,121046,121046,1,NaN,NaN,0.00275847,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.08113e+20,103.014,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00131219
501.801,3705.28,3622.57,120461,120461,120461,1,NaN,NaN,0.0027629,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.09701e+20,103.378,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00131425
507.376,3702.78,3620.34,119879,119879,119879,1,NaN,NaN,0.00276733,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.11029e+20,103.678,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00131631
512.977,3700.28,3618.12,119299,119299,119299,1,NaN,NaN,0.00277178,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.1233e+20,103.973,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00131839
518.606,3697.79,3615.89,118722,118722,118722,1,NaN,NaN,0.00277623,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.13622e+20,104.268,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00132047
524.262,3695.29,3613.65,118148,118148,118148,1,NaN,NaN,0.0027807,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.14911e+20,104.561,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00132256
529.946,3692.79,3611.42,117576,117576,117576,1,NaN,NaN,0.00278518,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.16234e+20,104.867,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00132465
535.657,3690.29,3609.19,117006,117006,117006,1,NaN,NaN,0.00278967,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.17776e+20,105.218,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00132675
541.396,3687.8,3606.96,116439,116439,116439,1,NaN,NaN,0.00279416,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.1908e+20,105.512,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00132886
547.163,3685.3,3604.72,115875,115875,115875,1,NaN,NaN,0.00279867,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.20366e+20,105.803,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00133098
552.958,3682.8,3602.49,115313,115313,115313,1,NaN,NaN,0.00280319,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.21651e+20,106.095,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.0013331
558.781,3680.3,3600.25,114754,114754,114754,1,NaN,NaN,0.00280772,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.2294e+20,106.387,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00133524
564.633,3677.81,3598.02,114197,114197,114197,1,NaN,NaN,0.00281226,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.24279e+20,106.697,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00133737
570.513,3675.31,3595.78,113643,113643,113643,1,NaN,NaN,0.00281681,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.25829e+20,107.047,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00133952
576.422,3672.81,3593.54,113091,113091,113091,1,NaN,NaN,0.00282138,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.27149e+20,107.344,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00134167
582.36,3670.31,3591.3,112542,112542,112542,1,NaN,NaN,0.00282595,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.28458e+20,107.639,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00134384
588.326,3667.81,3589.06,111995,111995,111995,1,NaN,NaN,0.00283053,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.29772e+20,107.936,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00134601
594.322,3665.32,3586.82,111451,111451,111451,1,NaN,NaN,0.00283512,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.31093e+20,108.235,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00134818
600.347,3662.82,3584.58,110909,110909,110909,1,NaN,NaN,0.00283973,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.32477e+20,108.556,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00135037
606.402,3660.32,3582.34,110370,110370,110370,1,NaN,NaN,0.00284434,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.34069e+20,108.913,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00135256
612.486,3657.82,3580.1,109833,109833,109833,1,NaN,NaN,0.00284897,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.35434e+20,109.219,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00135476
618.6,3655.33,3577.85,109299,109299,109299,1,NaN,NaN,0.00285361,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.36792e+20,109.524,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00135696
624.744,3652.83,3575.61,108767,108767,108767,1,NaN,NaN,0.00285826,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.38159e+20,109.832,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00135918
630.918,3650.33,3573.36,108237,108237,108237,1,NaN,NaN,0.00286292,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.39537e+20,110.143,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.0013614
637.122,3647.83,3571.12,107710,107710,107710,1,NaN,NaN,0.00286758,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.41004e+20,110.476,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00136363
643.356,3645.34,3568.87,107185,107185,107185,1,NaN,NaN,0.00287227,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.42653e+20,110.851,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00136587
649.621,3642.84,3566.62,106663,106663,106663,1,NaN,NaN,0.00287696,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.44086e+20,111.171,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00136812
655.917,3640.34,3564.37,106143,106143,106143,1,NaN,NaN,0.00288166,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.45517e+20,111.492,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00137037
662.243,3637.84,3562.13,105625,105625,105625,1,NaN,NaN,0.00288637,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.46959e+20,111.816,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00137263
668.601,3635.35,3559.88,105110,105110,105110,1,NaN,NaN,0.0028911,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.48417e+20,112.144,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.0013749
674.989,3632.85,3557.62,104597,104597,104597,1,NaN,NaN,0.00289583,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.49982e+20,112.498,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00137718
681.409,3630.35,3555.37,104086,104086,104086,1,NaN,NaN,0.00290058,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.51724e+20,112.893,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00137947
687.861,3627.85,3553.12,103578,103578,103578,1,NaN,NaN,0.00290534,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.5325e+20,113.232,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00138176
694.344,3625.36,3550.87,103072,103072,103072,1,NaN,NaN,0.00291011,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.54775e+20,113.574,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00138407
700.859,3622.86,3548.61,102569,102569,102569,1,NaN,NaN,0.00291489,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.56317e+20,113.919,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00138638
707.406,3620.36,3546.36,102068,102068,102068,1,NaN,NaN,0.00291968,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.57876e+20,114.27,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.0013887
713.985,3617.86,3544.1,101569,101569,101569,1,NaN,NaN,0.00292448,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.59568e+20,114.651,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00139103
720.597,3615.37,3541.85,101072,101072,101072,1,NaN,NaN,0.00292929,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.61429e+20,115.072,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00139336
727.24,3612.87,3539.59,100578,100578,100578,1,NaN,NaN,0.00293412,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.6307e+20,115.435,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00139571
733.917,3610.37,3537.33,100086,100086,100086,1,NaN,NaN,0.00293895,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.64715e+20,115.803,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00139806
740.626,3607.87,3535.08,99596.4,99596.4,99596.4,1,NaN,NaN,0.0029438,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.66381e+20,116.175,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00140042
747.369,3605.38,3532.82,99108.9,99108.9,99108.9,1,NaN,NaN,0.00294866,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.6807e+20,116.553,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00140279
754.144,3602.88,3530.56,98623.8,98623.8,98623.8,1,NaN,NaN,0.00295353,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.69916e+20,116.969,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00140517
760.953,3600.38,3528.3,98140.9,98140.9,98140.9,1,NaN,NaN,0.00295841,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.71925e+20,117.421,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00140756
767.796,3597.88,3526.03,97660.2,97660.2,97660.2,1,NaN,NaN,0.0029633,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.7371e+20,117.816,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00140995
774.672,3595.39,3523.77,97181.8,97181.8,97181.8,1,NaN,NaN,0.00296821,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.75506e+20,118.215,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00141236
781.582,3592.89,3521.51,96705.6,96705.6,96705.6,1,NaN,NaN,0.00297312,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.77324e+20,118.621,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00141477
788.525,3590.39,3519.24,96231.6,96231.6,96231.6,1,NaN,NaN,0.00297805,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.79173e+20,119.034,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00141719
795.504,3587.89,3516.98,95759.9,95759.9,95759.9,1,NaN,NaN,0.00298299,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.8121e+20,119.492,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00141962
802.516,3585.4,3514.71,95290.3,95290.3,95290.3,1,NaN,NaN,0.00298794,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.83401e+20,119.983,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00142206
809.563,3582.9,3512.45,94823,94823,94823,1,NaN,NaN,0.0029929,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.85359e+20,120.415,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00142451
816.645,3580.4,3510.18,94357.8,94357.8,94357.8,1,NaN,NaN,0.00299787,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.87327e+20,120.852,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00142697
823.762,3577.9,3507.91,93894.8,93894.8,93894.8,1,NaN,NaN,0.00300286,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.89325e+20,121.297,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00142944
830.914,3575.41,3505.65,93434,93434,93434,1,NaN,NaN,0.00300785,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.91356e+20,121.749,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00143191
838.101,3572.91,3503.38,92975.4,92975.4,92975.4,1,NaN,NaN,0.00301286,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.93614e+20,122.255,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.0014344
845.323,3570.41,3501.11,92518.9,92518.9,92518.9,1,NaN,NaN,0.00301788,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.96013e+20,122.79,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00143689
852.582,3567.91,3498.84,92064.5,92064.5,92064.5,1,NaN,NaN,0.00302291,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,4.98169e+20,123.265,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00143939
859.876,3565.42,3496.57,91612.3,91612.3,91612.3,1,NaN,NaN,0.00302795,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.00344e+20,123.747,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00144191
867.206,3562.92,3494.29,91162.2,91162.2,91162.2,1,NaN,NaN,0.00303301,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.02551e+20,124.237,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00144443
874.572,3560.42,3492.02,90714.3,90714.3,90714.3,1,NaN,NaN,0.00303807,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.04798e+20,124.736,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00144696
881.974,3557.92,3489.75,90268.5,90268.5,90268.5,1,NaN,NaN,0.00304315,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.0732e+20,125.3,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.0014495
889.414,3555.43,3487.47,89824.7,89824.7,89824.7,1,NaN,NaN,0.00304824,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.09958e+20,125.887,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00145205
896.889,3552.93,3485.2,89383.1,89383.1,89383.1,1,NaN,NaN,0.00305334,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.1235e+20,126.412,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00145461
904.402,3550.43,3482.92,88943.6,88943.6,88943.6,1,NaN,NaN,0.00305846,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.14764e+20,126.946,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00145718
911.952,3547.93,3480.65,88506.1,88506.1,88506.1,1,NaN,NaN,0.00306358,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.17219e+20,127.489,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00145976
919.54,3545.44,3478.37,88070.7,88070.7,88070.7,1,NaN,NaN,0.00306872,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.19721e+20,128.044,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00146234
927.164,3542.94,3476.09,87637.4,87637.4,87637.4,1,NaN,NaN,0.00307387,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.22553e+20,128.676,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00146494
934.827,3540.44,3473.81,87206.1,87206.1,87206.1,1,NaN,NaN,0.00307903,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.25469e+20,129.322,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00146755
942.527,3537.94,3471.53,86776.9,86776.9,86776.9,1,NaN,NaN,0.0030842,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.28134e+20,129.906,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00147017
950.266,3535.44,3469.25,86349.7,86349.7,86349.7,1,NaN,NaN,0.00308939,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.30828e+20,130.5,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00147279
958.043,3532.95,3466.97,85924.6,85924.6,85924.6,1,NaN,NaN,0.00309459,0,2.38135e+19,1.12632e+20,0,8.29944e+20,9.21886e+18,5.33568e+20,131.105,31.1474,63.8216,NaN,NaN,NaN,NaN,0.0354727,NaN,3.33256e+06,0.00147543
