t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
259.481,3772.74,3658.74,186943,186943,186943,1,NaN,NaN,0.00244996,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00126099
263.074,3770.24,3656.65,185963,185963,185963,1,NaN,NaN,0.0024541,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00126287
266.685,3767.74,3654.55,184988,184988,184988,1,NaN,NaN,0.00245825,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00126477
270.316,3765.24,3652.46,184019,184019,184019,1,NaN,NaN,0.0024624,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00126667
273.966,3762.75,3650.37,183054,183054,183054,1,NaN,NaN,0.00246657,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00126857
277.635,3760.25,3648.27,182095,182095,182095,1,NaN,NaN,0.00247074,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00127049
281.323,3757.75,3646.17,181140,181140,181140,1,NaN,NaN,0.00247492,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00127241
285.03,3755.25,3644.08,180190,180190,180190,1,NaN,NaN,0.00247911,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00127433
288.758,3752.76,3641.98,179245,179245,179245,1,NaN,NaN,0.00248331,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00127626
292.505,3750.26,3639.87,178305,178305,178305,1,NaN,NaN,0.00248752,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.0012782
296.271,3747.76,3637.77,177370,177370,177370,1,NaN,NaN,0.00249174,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00128014
300.058,3745.27,3635.67,176440,176440,176440,1,NaN,NaN,0.00249597,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.15885e+21,305.478,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.0012821
303.864,3742.77,3633.56,175515,175515,175515,1,NaN,NaN,0.00250021,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.17147e+21,308.788,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00128405
307.691,3740.27,3631.45,174594,174594,174594,1,NaN,NaN,0.00250445,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.17559e+21,309.868,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00128602
311.537,3737.77,3629.35,173678,173678,173678,1,NaN,NaN,0.00250871,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.17856e+21,310.646,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00128799
315.404,3735.28,3627.24,172767,172767,172767,1,NaN,NaN,0.00251297,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.18154e+21,311.426,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00128997
319.292,3732.78,3625.12,171860,171860,171860,1,NaN,NaN,0.00251724,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.18372e+21,311.998,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00129195
323.2,3730.28,3623.01,170959,170959,170959,1,NaN,NaN,0.00252153,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.18568e+21,312.511,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00129394
327.128,3727.78,3620.9,170062,170062,170062,1,NaN,NaN,0.00252582,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.18751e+21,312.992,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00129594
331.077,3725.29,3618.78,169169,169169,169169,1,NaN,NaN,0.00253012,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.18925e+21,313.446,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00129794
335.047,3722.79,3616.66,168281,168281,168281,1,NaN,NaN,0.00253443,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.19092e+21,313.885,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00129995
339.038,3720.29,3614.55,167398,167398,167398,1,NaN,NaN,0.00253875,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.19284e+21,314.391,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00130197
343.05,3717.79,3612.43,166520,166520,166520,1,NaN,NaN,0.00254308,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.19439e+21,314.792,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.001304
347.084,3715.3,3610.3,165646,165646,165646,1,NaN,NaN,0.00254742,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.19586e+21,315.177,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00130603
351.138,3712.8,3608.18,164776,164776,164776,1,NaN,NaN,0.00255177,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.19729e+21,315.552,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00130807
355.214,3710.3,3606.06,163911,163911,163911,1,NaN,NaN,0.00255613,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.19869e+21,315.916,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00131011
359.311,3707.8,3603.93,163051,163051,163051,1,NaN,NaN,0.00256049,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.20008e+21,316.282,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00131216
363.431,3705.31,3601.8,162195,162195,162195,1,NaN,NaN,0.00256487,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.20169e+21,316.708,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00131422
367.571,3702.81,3599.68,161344,161344,161344,1,NaN,NaN,0.00256925,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.20302e+21,317.052,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00131629
371.734,3700.31,3597.55,160497,160497,160497,1,NaN,NaN,0.00257365,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.2043e+21,317.387,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00131836
375.918,3697.82,3595.42,159654,159654,159654,1,NaN,NaN,0.00257805,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.20557e+21,317.718,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00132044
380.125,3695.32,3593.28,158816,158816,158816,1,NaN,NaN,0.00258247,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.20681e+21,318.043,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00132253
384.354,3692.82,3591.15,157982,157982,157982,1,NaN,NaN,0.00258689,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.20808e+21,318.374,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00132463
388.605,3690.32,3589.01,157153,157153,157153,1,NaN,NaN,0.00259132,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.20954e+21,318.76,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00132673
392.879,3687.83,3586.88,156328,156328,156328,1,NaN,NaN,0.00259577,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.21075e+21,319.074,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00132884
397.175,3685.33,3584.74,155507,155507,155507,1,NaN,NaN,0.00260022,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.21194e+21,319.383,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00133095
401.494,3682.83,3582.6,154690,154690,154690,1,NaN,NaN,0.00260468,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.21311e+21,319.69,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00133308
405.836,3680.33,3580.46,153878,153878,153878,1,NaN,NaN,0.00260915,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.21427e+21,319.993,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00133521
410.2,3677.84,3578.32,153070,153070,153070,1,NaN,NaN,0.00261363,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.21546e+21,320.304,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00133735
414.588,3675.34,3576.17,152267,152267,152267,1,NaN,NaN,0.00261813,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.21683e+21,320.665,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00133949
418.998,3672.84,3574.03,151467,151467,151467,1,NaN,NaN,0.00262263,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.21797e+21,320.961,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00134165
423.433,3670.34,3571.88,150672,150672,150672,1,NaN,NaN,0.00262714,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.2191e+21,321.254,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00134381
427.89,3667.85,3569.74,149881,149881,149881,1,NaN,NaN,0.00263166,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.22021e+21,321.546,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00134598
432.371,3665.35,3567.59,149094,149094,149094,1,NaN,NaN,0.00263619,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.22131e+21,321.835,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00134815
436.876,3662.85,3565.44,148311,148311,148311,1,NaN,NaN,0.00264073,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.22246e+21,322.134,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00135034
441.404,3660.35,3563.29,147532,147532,147532,1,NaN,NaN,0.00264528,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.22377e+21,322.479,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00135253
445.956,3657.86,3561.14,146758,146758,146758,1,NaN,NaN,0.00264983,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.22487e+21,322.763,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00135473
450.533,3655.36,3558.98,145987,145987,145987,1,NaN,NaN,0.0026544,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.22595e+21,323.045,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00135694
455.133,3652.86,3556.83,145221,145221,145221,1,NaN,NaN,0.00265898,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.22702e+21,323.326,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00135915
459.758,3650.36,3554.66,144482,144482,144482,1,NaN,NaN,0.00266346,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.22809e+21,323.606,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00136137
464.407,3647.87,3552.51,143700,143700,143700,1,NaN,NaN,0.00266817,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.22921e+21,323.897,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.0013636
469.081,3645.37,3550.35,142946,142946,142946,1,NaN,NaN,0.00267278,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.23048e+21,324.23,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00136584
473.779,3642.87,3548.19,142195,142195,142195,1,NaN,NaN,0.0026774,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.23155e+21,324.507,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00136809
478.502,3640.38,3546.03,141449,141449,141449,1,NaN,NaN,0.00268203,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.2326e+21,324.782,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00137034
483.25,3637.88,3543.87,140706,140706,140706,1,NaN,NaN,0.00268666,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.23365e+21,325.056,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.0013726
488.023,3635.38,3541.71,139968,139968,139968,1,NaN,NaN,0.00269131,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.2347e+21,325.329,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00137487
492.822,3632.88,3539.54,139233,139233,139233,1,NaN,NaN,0.00269597,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.23579e+21,325.616,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00137715
497.645,3630.39,3537.37,138502,138502,138502,1,NaN,NaN,0.00270064,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.23703e+21,325.941,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00137944
502.494,3627.89,3535.21,137775,137775,137775,1,NaN,NaN,0.00270532,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.23808e+21,326.212,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00138173
507.369,3625.39,3533.04,137052,137052,137052,1,NaN,NaN,0.00271001,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.23912e+21,326.483,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00138404
512.269,3622.89,3530.87,136333,136333,136333,1,NaN,NaN,0.00271471,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.24015e+21,326.752,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00138635
517.196,3620.4,3528.7,135618,135618,135618,1,NaN,NaN,0.00271941,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.24119e+21,327.021,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00138867
522.148,3617.9,3526.52,134906,134906,134906,1,NaN,NaN,0.00272413,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.24227e+21,327.305,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00139099
527.126,3615.4,3524.35,134198,134198,134198,1,NaN,NaN,0.00272886,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.24349e+21,327.626,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00139333
532.131,3612.9,3522.17,133494,133494,133494,1,NaN,NaN,0.0027336,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.24452e+21,327.893,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00139567
537.162,3610.41,3520,132793,132793,132793,1,NaN,NaN,0.00273835,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.24555e+21,328.16,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00139803
542.219,3607.91,3517.82,132097,132097,132097,1,NaN,NaN,0.00274311,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.24657e+21,328.427,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00140039
547.304,3605.41,3515.64,131404,131404,131404,1,NaN,NaN,0.00274788,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.2476e+21,328.693,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00140276
552.415,3602.92,3513.46,130714,130714,130714,1,NaN,NaN,0.00275266,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.24868e+21,328.976,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00140513
557.553,3600.42,3511.28,130029,130029,130029,1,NaN,NaN,0.00275746,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.24988e+21,329.292,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00140752
562.718,3597.92,3509.1,129347,129347,129347,1,NaN,NaN,0.00276226,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.25092e+21,329.558,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00140992
567.91,3595.42,3506.91,128668,128668,128668,1,NaN,NaN,0.00276707,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.25193e+21,329.823,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00141232
573.13,3592.93,3504.73,127993,127993,127993,1,NaN,NaN,0.00277189,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.25296e+21,330.088,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00141473
578.377,3590.43,3502.54,127322,127322,127322,1,NaN,NaN,0.00277672,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.25398e+21,330.354,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00141716
583.652,3587.93,3500.36,126654,126654,126654,1,NaN,NaN,0.00278157,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.25505e+21,330.637,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00141959
588.955,3585.43,3498.17,125990,125990,125990,1,NaN,NaN,0.00278642,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.25625e+21,330.951,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00142203
594.285,3582.94,3495.98,125330,125330,125330,1,NaN,NaN,0.00279129,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.25728e+21,331.216,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00142447
599.644,3580.44,3493.79,124672,124672,124672,1,NaN,NaN,0.00279616,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.2583e+21,331.48,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00142693
605.031,3577.94,3491.6,124019,124019,124019,1,NaN,NaN,0.00280105,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.25932e+21,331.745,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.0014294
610.447,3575.44,3489.4,123369,123369,123369,1,NaN,NaN,0.00280594,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.26034e+21,332.01,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00143187
615.89,3572.95,3487.21,122722,122722,122722,1,NaN,NaN,0.00281085,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.26142e+21,332.293,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00143436
621.363,3570.45,3485.01,122079,122079,122079,1,NaN,NaN,0.00281577,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.26262e+21,332.607,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00143685
626.865,3567.95,3482.82,121439,121439,121439,1,NaN,NaN,0.00282069,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.26365e+21,332.872,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00143935
632.395,3565.45,3480.62,120803,120803,120803,1,NaN,NaN,0.00282563,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.26467e+21,333.137,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00144187
637.955,3562.96,3478.42,120170,120170,120170,1,NaN,NaN,0.00283058,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.26569e+21,333.402,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00144439
643.543,3560.46,3476.22,119540,119540,119540,1,NaN,NaN,0.00283554,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.26671e+21,333.668,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00144692
649.162,3557.96,3474.02,118914,118914,118914,1,NaN,NaN,0.00284051,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.26781e+21,333.953,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00144946
654.81,3555.46,3471.82,118291,118291,118291,1,NaN,NaN,0.0028455,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.26901e+21,334.266,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00145201
660.487,3552.97,3469.61,117671,117671,117671,1,NaN,NaN,0.00285049,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.27004e+21,334.531,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00145457
666.195,3550.47,3467.41,117055,117055,117055,1,NaN,NaN,0.00285549,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.27107e+21,334.798,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00145714
671.932,3547.97,3465.2,116442,116442,116442,1,NaN,NaN,0.00286051,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.27209e+21,335.064,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00145971
677.7,3545.48,3463,115832,115832,115832,1,NaN,NaN,0.00286553,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.27311e+21,335.331,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.0014623
683.498,3542.98,3460.79,115225,115225,115225,1,NaN,NaN,0.00287057,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.27422e+21,335.618,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.0014649
689.327,3540.48,3458.58,114622,114622,114622,1,NaN,NaN,0.00287562,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.27542e+21,335.933,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00146751
695.186,3537.98,3456.37,114022,114022,114022,1,NaN,NaN,0.00288067,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.27646e+21,336.2,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00147012
701.076,3535.49,3454.16,113425,113425,113425,1,NaN,NaN,0.00288574,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.2775e+21,336.467,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00147275
706.998,3532.99,3451.94,112831,112831,112831,1,NaN,NaN,0.00289082,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.27853e+21,336.735,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00147539
712.95,3530.49,3449.73,112241,112241,112241,1,NaN,NaN,0.00289592,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.27957e+21,337.005,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00147803
718.933,3527.99,3447.52,111653,111653,111653,1,NaN,NaN,0.00290102,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.28068e+21,337.296,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00148069
724.949,3525.5,3445.3,111069,111069,111069,1,NaN,NaN,0.00290613,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.28189e+21,337.612,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00148336
730.995,3523,3443.08,110488,110488,110488,1,NaN,NaN,0.00291126,0,1.12915e+20,4.32951e+20,0,1.55966e+20,6.86052e+17,1.28295e+21,337.88,2.85925,302.619,NaN,NaN,NaN,NaN,0.0437566,NaN,3.33256e+06,0.00148603
