t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
470.925,3762.75,3685.54,115114,115114,115114,1,NaN,NaN,0.00270024,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.27301e+21,329.394,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00126857
477.251,3760.25,3683.32,114503,114503,114503,1,NaN,NaN,0.00270485,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.27301e+21,329.394,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00127048
483.61,3757.76,3681.11,113895,113895,113895,1,NaN,NaN,0.00270947,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.27301e+21,329.394,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.0012724
490.004,3755.26,3678.89,113290,113290,113290,1,NaN,NaN,0.00271411,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.27301e+21,329.394,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00127433
496.432,3752.76,3676.67,112689,112689,112689,1,NaN,NaN,0.00271875,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.27301e+21,329.394,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00127626
502.894,3750.26,3674.45,112091,112091,112091,1,NaN,NaN,0.0027234,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.27301e+21,329.394,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.0012782
509.39,3747.77,3672.22,111495,111495,111495,1,NaN,NaN,0.00272807,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.27301e+21,329.394,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00128014
515.921,3745.27,3670,110903,110903,110903,1,NaN,NaN,0.00273274,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.27301e+21,329.394,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00128209
522.487,3742.77,3667.78,110314,110314,110314,1,NaN,NaN,0.00273743,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.34125e+21,345.897,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00128405
529.089,3740.27,3665.55,109728,109728,109728,1,NaN,NaN,0.00274212,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.35079e+21,348.184,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00128601
535.725,3737.78,3663.33,109145,109145,109145,1,NaN,NaN,0.00274683,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.35805e+21,349.924,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00128798
542.397,3735.28,3661.1,108565,108565,108565,1,NaN,NaN,0.00275154,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.36543e+21,351.697,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00128996
549.104,3732.78,3658.87,107988,107988,107988,1,NaN,NaN,0.00275627,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.37094e+21,353.006,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00129195
555.848,3730.29,3656.64,107414,107414,107414,1,NaN,NaN,0.002761,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.37608e+21,354.225,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00129394
562.627,3727.79,3654.41,106843,106843,106843,1,NaN,NaN,0.00276575,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.38097e+21,355.389,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00129593
569.442,3725.29,3652.18,106275,106275,106275,1,NaN,NaN,0.00277051,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.38568e+21,356.51,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00129794
576.294,3722.79,3649.95,105710,105710,105710,1,NaN,NaN,0.00277528,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.39046e+21,357.65,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00129995
583.183,3720.3,3647.72,105148,105148,105148,1,NaN,NaN,0.00278006,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.39578e+21,358.92,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00130197
590.109,3717.8,3645.48,104589,104589,104589,1,NaN,NaN,0.00278484,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.40019e+21,359.958,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00130399
597.071,3715.3,3643.25,104033,104033,104033,1,NaN,NaN,0.00278964,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.40451e+21,360.978,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00130602
604.071,3712.8,3641.01,103480,103480,103480,1,NaN,NaN,0.00279445,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.40877e+21,361.988,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00130806
611.108,3710.31,3638.77,102930,102930,102930,1,NaN,NaN,0.00279927,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.41301e+21,362.99,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00131011
618.182,3707.81,3636.54,102382,102382,102382,1,NaN,NaN,0.00280411,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.41749e+21,364.053,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00131216
625.295,3705.31,3634.3,101838,101838,101838,1,NaN,NaN,0.00280895,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.42241e+21,365.22,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00131422
632.446,3702.81,3632.06,101296,101296,101296,1,NaN,NaN,0.0028138,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.42661e+21,366.205,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00131628
639.634,3700.32,3629.82,100757,100757,100757,1,NaN,NaN,0.00281866,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.43079e+21,367.186,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00131836
646.862,3697.82,3627.57,100221,100221,100221,1,NaN,NaN,0.00282354,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.43496e+21,368.168,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00132044
654.128,3695.32,3625.33,99687.6,99687.6,99687.6,1,NaN,NaN,0.00282842,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.43914e+21,369.153,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00132253
661.432,3692.83,3623.09,99157.2,99157.2,99157.2,1,NaN,NaN,0.00283332,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.44367e+21,370.223,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00132462
668.776,3690.33,3620.84,98629.5,98629.5,98629.5,1,NaN,NaN,0.00283822,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.44856e+21,371.374,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00132672
676.16,3687.83,3618.6,98104.6,98104.6,98104.6,1,NaN,NaN,0.00284314,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.45282e+21,372.366,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00132883
683.582,3685.33,3616.35,97582.5,97582.5,97582.5,1,NaN,NaN,0.00284807,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.45707e+21,373.362,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00133095
691.045,3682.84,3614.1,97063.1,97063.1,97063.1,1,NaN,NaN,0.00285301,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.46135e+21,374.364,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00133307
698.547,3680.34,3611.86,96546.5,96546.5,96546.5,1,NaN,NaN,0.00285796,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.46567e+21,375.373,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00133521
706.089,3677.84,3609.61,96032.5,96032.5,96032.5,1,NaN,NaN,0.00286292,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.47041e+21,376.489,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00133734
713.672,3675.34,3607.36,95521.3,95521.3,95521.3,1,NaN,NaN,0.00286789,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.47545e+21,377.668,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00133949
721.296,3672.85,3605.11,95012.8,95012.8,95012.8,1,NaN,NaN,0.00287287,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.4799e+21,378.7,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00134164
728.96,3670.35,3602.85,94506.9,94506.9,94506.9,1,NaN,NaN,0.00287787,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.48437e+21,379.741,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.0013438
736.665,3667.85,3600.6,94003.8,94003.8,94003.8,1,NaN,NaN,0.00288287,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.48888e+21,380.793,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00134597
744.412,3665.35,3598.35,93503.3,93503.3,93503.3,1,NaN,NaN,0.00288789,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.49345e+21,381.856,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00134815
752.2,3662.86,3596.09,93005.4,93005.4,93005.4,1,NaN,NaN,0.00289292,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.49854e+21,383.049,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00135033
760.029,3660.36,3593.84,92510.2,92510.2,92510.2,1,NaN,NaN,0.00289795,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.50386e+21,384.286,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00135252
767.901,3657.86,3591.58,92017.5,92017.5,92017.5,1,NaN,NaN,0.002903,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.50862e+21,385.385,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00135472
775.815,3655.37,3589.32,91527.5,91527.5,91527.5,1,NaN,NaN,0.00290806,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.51342e+21,386.496,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00135693
783.771,3652.87,3587.06,91040.1,91040.1,91040.1,1,NaN,NaN,0.00291314,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.51827e+21,387.621,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00135915
791.769,3650.37,3584.8,90555.3,90555.3,90555.3,1,NaN,NaN,0.00291822,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.5232e+21,388.764,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00136137
799.811,3647.87,3582.54,90073,90073,90073,1,NaN,NaN,0.00292331,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.52876e+21,390.058,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.0013636
807.896,3645.38,3580.28,89593.3,89593.3,89593.3,1,NaN,NaN,0.00292842,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.53448e+21,391.381,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00136584
816.023,3642.88,3578.02,89116.1,89116.1,89116.1,1,NaN,NaN,0.00293353,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.53966e+21,392.57,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00136808
824.195,3640.38,3575.76,88641.5,88641.5,88641.5,1,NaN,NaN,0.00293866,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.54489e+21,393.774,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00137034
832.41,3637.88,3573.49,88169.4,88169.4,88169.4,1,NaN,NaN,0.0029438,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.55019e+21,394.997,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.0013726
840.669,3635.39,3571.23,87699.8,87699.8,87699.8,1,NaN,NaN,0.00294895,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.55551e+21,396.224,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00137487
848.972,3632.89,3568.96,87232.6,87232.6,87232.6,1,NaN,NaN,0.00295411,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.56143e+21,397.596,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00137715
857.32,3630.39,3566.7,86768,86768,86768,1,NaN,NaN,0.00295929,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.56728e+21,398.943,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00137943
865.713,3627.89,3564.43,86305.9,86305.9,86305.9,1,NaN,NaN,0.00296447,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.57252e+21,400.137,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00138173
874.15,3625.4,3562.16,85846.1,85846.1,85846.1,1,NaN,NaN,0.00296967,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.5777e+21,401.324,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00138403
882.633,3622.9,3559.89,85388.9,85388.9,85388.9,1,NaN,NaN,0.00297488,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.58285e+21,402.506,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00138634
891.161,3620.4,3557.62,84934.1,84934.1,84934.1,1,NaN,NaN,0.00298009,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.588e+21,403.687,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00138866
899.735,3617.91,3555.35,84481.7,84481.7,84481.7,1,NaN,NaN,0.00298532,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.59377e+21,405.021,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00139099
908.354,3615.41,3553.08,84031.7,84031.7,84031.7,1,NaN,NaN,0.00299057,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.59943e+21,406.313,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00139332
917.02,3612.91,3550.81,83584.1,83584.1,83584.1,1,NaN,NaN,0.00299582,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.60454e+21,407.473,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00139567
925.732,3610.41,3548.54,83138.9,83138.9,83138.9,1,NaN,NaN,0.00300109,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.60961e+21,408.63,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00139802
934.491,3607.92,3546.26,82696.1,82696.1,82696.1,1,NaN,NaN,0.00300636,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.61467e+21,409.785,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00140038
943.297,3605.42,3543.99,82255.6,82255.6,82255.6,1,NaN,NaN,0.00301165,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.61973e+21,410.943,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00140275
952.15,3602.92,3541.71,81817.5,81817.5,81817.5,1,NaN,NaN,0.00301695,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.62547e+21,412.263,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00140513
961.05,3600.42,3539.43,81381.7,81381.7,81381.7,1,NaN,NaN,0.00302226,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.63102e+21,413.525,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00140752
969.998,3597.93,3537.16,80948.3,80948.3,80948.3,1,NaN,NaN,0.00302759,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.63609e+21,414.67,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00140991
978.994,3595.43,3534.88,80517.2,80517.2,80517.2,1,NaN,NaN,0.00303292,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.64112e+21,415.814,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00141232
988.038,3592.93,3532.6,80088.3,80088.3,80088.3,1,NaN,NaN,0.00303827,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.64615e+21,416.958,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00141473
997.13,3590.43,3530.32,79661.8,79661.8,79661.8,1,NaN,NaN,0.00304363,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.65121e+21,418.109,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00141715
1006.27,3587.94,3528.04,79237.6,79237.6,79237.6,1,NaN,NaN,0.003049,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.65697e+21,419.43,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00141958
1015.46,3585.44,3525.76,78815.6,78815.6,78815.6,1,NaN,NaN,0.00305439,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.6625e+21,420.679,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00142202
1024.7,3582.94,3523.47,78395.9,78395.9,78395.9,1,NaN,NaN,0.00305978,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.66757e+21,421.823,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00142447
1033.99,3580.45,3521.19,77978.4,77978.4,77978.4,1,NaN,NaN,0.00306519,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.67262e+21,422.968,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00142693
1043.33,3577.95,3518.91,77563.2,77563.2,77563.2,1,NaN,NaN,0.00307061,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.67769e+21,424.114,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00142939
1052.72,3575.45,3516.62,77150.2,77150.2,77150.2,1,NaN,NaN,0.00307604,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.68278e+21,425.272,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00143187
1062.16,3572.95,3514.33,76739.4,76739.4,76739.4,1,NaN,NaN,0.00308148,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.68862e+21,426.606,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00143435
1071.64,3570.46,3512.05,76330.8,76330.8,76330.8,1,NaN,NaN,0.00308694,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.69417e+21,427.853,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00143684
1081.18,3567.96,3509.76,75924.5,75924.5,75924.5,1,NaN,NaN,0.0030924,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.6993e+21,429.006,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00143935
1090.78,3565.46,3507.47,75520.3,75520.3,75520.3,1,NaN,NaN,0.00309788,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.70443e+21,430.161,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00144186
1100.42,3562.96,3505.18,75118.2,75118.2,75118.2,1,NaN,NaN,0.00310337,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.70956e+21,431.32,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00144438
1110.11,3560.47,3502.89,74718.4,74718.4,74718.4,1,NaN,NaN,0.00310888,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.71474e+21,432.494,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00144691
1119.86,3557.97,3500.6,74320.6,74320.6,74320.6,1,NaN,NaN,0.00311439,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.72071e+21,433.853,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00144945
1129.66,3555.47,3498.31,73925.1,73925.1,73925.1,1,NaN,NaN,0.00311992,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.72633e+21,435.112,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.001452
1139.51,3552.97,3496.02,73531.6,73531.6,73531.6,1,NaN,NaN,0.00312546,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.73158e+21,436.284,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00145456
1149.41,3550.48,3493.73,73140.3,73140.3,73140.3,1,NaN,NaN,0.00313101,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.73681e+21,437.463,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00145713
1159.37,3547.98,3491.43,72751,72751,72751,1,NaN,NaN,0.00313658,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.74207e+21,438.646,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00145971
1169.38,3545.48,3489.14,72363.9,72363.9,72363.9,1,NaN,NaN,0.00314215,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.7474e+21,439.849,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00146229
1179.44,3542.99,3486.84,71978.8,71978.8,71978.8,1,NaN,NaN,0.00314774,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.75356e+21,441.246,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00146489
1189.56,3540.49,3484.55,71595.8,71595.8,71595.8,1,NaN,NaN,0.00315335,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.75932e+21,442.532,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.0014675
1199.73,3537.99,3482.25,71214.9,71214.9,71214.9,1,NaN,NaN,0.00315896,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.76472e+21,443.737,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00147012
1209.95,3535.49,3479.95,70836.1,70836.1,70836.1,1,NaN,NaN,0.00316459,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.77013e+21,444.95,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00147274
1220.23,3533,3477.65,70459.2,70459.2,70459.2,1,NaN,NaN,0.00317023,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.77557e+21,446.169,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00147538
1230.57,3530.5,3475.35,70084.5,70084.5,70084.5,1,NaN,NaN,0.00317588,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.78108e+21,447.411,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00147803
1240.96,3528,3473.05,69711.7,69711.7,69711.7,1,NaN,NaN,0.00318154,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.78747e+21,448.858,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00148068
1251.4,3525.5,3470.75,69340.9,69340.9,69340.9,1,NaN,NaN,0.00318722,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.79341e+21,450.176,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00148335
1261.91,3523.01,3468.45,68972.2,68972.2,68972.2,1,NaN,NaN,0.00319291,0,1.16822e+20,4.2915e+20,0,1.54882e+21,1.6344e+19,1.799e+21,451.422,60.9576,268.436,NaN,NaN,NaN,NaN,0.0391884,NaN,3.50796e+06,0.00148603
