t(yr),T_surf(K),T_pot(K),flux_sur(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2solid(bar),fO2melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_CO2_atm(bar),p_H2O_atm(bar),p_CO_atm(bar),p_H2_atm(bar),p_CH4_atm(bar),p_O2_atm(bar),mmw(g/mol),R_trans(m),R_solid(km),viscosity(Pa.s),
222.313,3832.67,3723.56,184615,184615,184615,1,NaN,NaN,0.00237496,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00121749
226.257,3830.18,3721.46,183647,183647,183647,1,NaN,NaN,0.00237894,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00121924
230.222,3827.68,3719.35,182684,182684,182684,1,NaN,NaN,0.00238292,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00122099
234.208,3825.18,3717.24,181726,181726,181726,1,NaN,NaN,0.00238691,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00122274
238.215,3822.68,3715.13,180772,180772,180772,1,NaN,NaN,0.00239091,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00122451
242.243,3820.19,3713.02,179824,179824,179824,1,NaN,NaN,0.00239492,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00122627
246.293,3817.69,3710.91,178880,178880,178880,1,NaN,NaN,0.00239894,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00122805
250.364,3815.19,3708.8,177941,177941,177941,1,NaN,NaN,0.00240297,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00122983
254.456,3812.7,3706.68,177007,177007,177007,1,NaN,NaN,0.00240701,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00123161
258.57,3810.2,3704.56,176078,176078,176078,1,NaN,NaN,0.00241105,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.00123341
262.705,3807.7,3702.45,175154,175154,175154,1,NaN,NaN,0.0024151,0,1.23038e+20,4.22934e+20,0,8.32204e+20,6.29679e+18,1.1767e+21,307.817,282.719,25.098,NaN,NaN,NaN,NaN,41.8801,NaN,3507.95,0.0012352
