t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
217.977,3710.26,3555.73,276483,276483,276483,1,NaN,NaN,0.00224295,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.06042e+20,80.405,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00131014
220.405,3707.77,3553.71,275202,275202,275202,1,NaN,NaN,0.00224644,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.06445e+20,80.5085,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.0013122
222.845,3705.27,3551.69,273927,273927,273927,1,NaN,NaN,0.00224993,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.0691e+20,80.6307,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00131425
225.296,3702.77,3549.67,272658,272658,272658,1,NaN,NaN,0.00225343,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.07295e+20,80.7262,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00131632
227.759,3700.27,3547.64,271394,271394,271394,1,NaN,NaN,0.00225693,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.07667e+20,80.8212,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.0013184
230.233,3697.77,3545.62,270135,270135,270135,1,NaN,NaN,0.00226045,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.08035e+20,80.9153,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00132048
232.718,3695.28,3543.59,268883,268883,268883,1,NaN,NaN,0.00226397,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.08398e+20,81.0081,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00132256
235.216,3692.78,3541.56,267635,267635,267635,1,NaN,NaN,0.0022675,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.08767e+20,81.103,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00132466
237.724,3690.28,3539.53,266393,266393,266393,1,NaN,NaN,0.00227104,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.09193e+20,81.2147,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00132676
240.245,3687.78,3537.5,265157,265157,265157,1,NaN,NaN,0.00227458,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.09549e+20,81.3028,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00132887
242.777,3685.29,3535.47,263926,263926,263926,1,NaN,NaN,0.00227814,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.09897e+20,81.3914,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00133099
245.321,3682.79,3533.44,262701,262701,262701,1,NaN,NaN,0.0022817,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.10241e+20,81.4794,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00133311
247.877,3680.29,3531.4,261481,261481,261481,1,NaN,NaN,0.00228527,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.10584e+20,81.5668,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00133525
250.445,3677.79,3529.37,260266,260266,260266,1,NaN,NaN,0.00228884,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.10936e+20,81.6572,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00133738
253.025,3675.3,3527.33,259057,259057,259057,1,NaN,NaN,0.00229243,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.11339e+20,81.7629,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00133953
255.617,3672.8,3525.29,257853,257853,257853,1,NaN,NaN,0.00229602,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.1168e+20,81.8468,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00134169
258.221,3670.3,3523.25,256654,256654,256654,1,NaN,NaN,0.00229962,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.12013e+20,81.9317,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00134385
260.837,3667.8,3521.21,255461,255461,255461,1,NaN,NaN,0.00230323,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.12345e+20,82.0162,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00134602
263.465,3665.3,3519.16,254273,254273,254273,1,NaN,NaN,0.00230685,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.12676e+20,82.1004,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00134819
266.106,3662.81,3517.12,253090,253090,253090,1,NaN,NaN,0.00231047,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.13019e+20,82.1884,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00135038
268.759,3660.31,3515.07,251912,251912,251912,1,NaN,NaN,0.00231411,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.13409e+20,82.2904,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00135257
271.424,3657.81,3513.02,250740,250740,250740,1,NaN,NaN,0.00231775,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.13741e+20,82.3718,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00135477
274.102,3655.31,3510.97,249573,249573,249573,1,NaN,NaN,0.0023214,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.14066e+20,82.4544,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00135698
276.793,3652.82,3508.92,248411,248411,248411,1,NaN,NaN,0.00232505,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.14391e+20,82.537,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00135919
279.496,3650.32,3506.87,247255,247255,247255,1,NaN,NaN,0.00232872,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.14715e+20,82.6195,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00136141
282.211,3647.82,3504.82,246103,246103,246103,1,NaN,NaN,0.00233239,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.15053e+20,82.7062,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00136364
284.94,3645.32,3502.76,244957,244957,244957,1,NaN,NaN,0.00233607,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.15436e+20,82.8061,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00136588
287.681,3642.83,3500.71,243816,243816,243816,1,NaN,NaN,0.00233976,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.15763e+20,82.8861,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00136813
290.435,3640.33,3498.65,242680,242680,242680,1,NaN,NaN,0.00234346,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.16085e+20,82.9676,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00137038
293.202,3637.83,3496.59,241548,241548,241548,1,NaN,NaN,0.00234717,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.16406e+20,83.0491,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00137265
295.981,3635.33,3494.53,240422,240422,240422,1,NaN,NaN,0.00235088,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.16727e+20,83.1307,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00137492
298.774,3632.84,3492.47,239302,239302,239302,1,NaN,NaN,0.0023546,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.17064e+20,83.2171,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.0013772
301.58,3630.34,3490.41,238186,238186,238186,1,NaN,NaN,0.00235833,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.17444e+20,83.3158,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00137948
304.399,3627.84,3488.34,237075,237075,237075,1,NaN,NaN,0.00236207,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.17768e+20,83.3951,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00138178
307.231,3625.34,3486.28,235969,235969,235969,1,NaN,NaN,0.00236582,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.1809e+20,83.4762,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00138408
310.077,3622.84,3484.21,234868,234868,234868,1,NaN,NaN,0.00236958,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.1841e+20,83.5573,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00138639
312.936,3620.35,3482.14,233772,233772,233772,1,NaN,NaN,0.00237334,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.18731e+20,83.6386,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00138871
315.808,3617.85,3480.07,232681,232681,232681,1,NaN,NaN,0.00237711,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.19069e+20,83.7254,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00139104
318.694,3615.35,3478,231595,231595,231595,1,NaN,NaN,0.00238089,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.19448e+20,83.8235,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00139338
321.593,3612.85,3475.93,230513,230513,230513,1,NaN,NaN,0.00238468,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.19774e+20,83.9027,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00139572
324.506,3610.36,3473.85,229437,229437,229437,1,NaN,NaN,0.00238848,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.20095e+20,83.9838,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00139807
327.432,3607.86,3471.78,228365,228365,228365,1,NaN,NaN,0.00239228,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.20417e+20,84.0652,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00140044
330.373,3605.36,3469.7,227299,227299,227299,1,NaN,NaN,0.0023961,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.2074e+20,84.1467,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00140281
333.327,3602.86,3467.63,226237,226237,226237,1,NaN,NaN,0.00239992,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.21082e+20,84.2344,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00140518
336.295,3600.37,3465.55,225180,225180,225180,1,NaN,NaN,0.00240375,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.21462e+20,84.3326,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00140757
339.276,3597.87,3463.47,224128,224128,224128,1,NaN,NaN,0.00240759,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.21791e+20,84.4122,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00140997
342.272,3595.37,3461.38,223080,223080,223080,1,NaN,NaN,0.00241144,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.22116e+20,84.4939,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00141237
345.282,3592.87,3459.3,222037,222037,222037,1,NaN,NaN,0.0024153,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.22441e+20,84.5759,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00141479
348.306,3590.37,3457.22,220999,220999,220999,1,NaN,NaN,0.00241916,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.22767e+20,84.6581,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00141721
351.345,3587.88,3455.13,219966,219966,219966,1,NaN,NaN,0.00242304,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.23115e+20,84.7471,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00141964
354.397,3585.38,3453.04,218937,218937,218937,1,NaN,NaN,0.00242692,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.23499e+20,84.846,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00142208
357.464,3582.88,3450.96,217913,217913,217913,1,NaN,NaN,0.00243081,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.23831e+20,84.9263,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00142453
360.545,3580.38,3448.87,216894,216894,216894,1,NaN,NaN,0.00243471,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.24161e+20,85.009,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00142698
363.641,3577.89,3446.77,215879,215879,215879,1,NaN,NaN,0.00243862,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.24491e+20,85.092,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00142945
366.751,3575.39,3444.68,214869,214869,214869,1,NaN,NaN,0.00244253,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.24823e+20,85.1754,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00143193
369.876,3572.89,3442.59,213863,213863,213863,1,NaN,NaN,0.00244646,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.25178e+20,85.2661,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00143441
373.016,3570.39,3440.49,212863,212863,212863,1,NaN,NaN,0.00245039,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.25567e+20,85.3662,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00143691
376.17,3567.9,3438.4,211866,211866,211866,1,NaN,NaN,0.00245434,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.25906e+20,85.4476,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00143941
379.34,3565.4,3436.3,210874,210874,210874,1,NaN,NaN,0.00245829,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.26242e+20,85.5317,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00144192
382.524,3562.9,3434.2,209887,209887,209887,1,NaN,NaN,0.00246225,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.26579e+20,85.6161,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00144444
385.723,3560.4,3432.1,208904,208904,208904,1,NaN,NaN,0.00246622,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.26917e+20,85.701,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00144698
388.937,3557.91,3430,207926,207926,207926,1,NaN,NaN,0.0024702,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.27281e+20,85.7939,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00144952
392.167,3555.41,3427.9,206952,206952,206952,1,NaN,NaN,0.00247419,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.27677e+20,85.8955,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00145207
395.411,3552.91,3425.79,205983,205983,205983,1,NaN,NaN,0.00247818,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.28024e+20,85.9784,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00145463
398.671,3550.41,3423.69,205018,205018,205018,1,NaN,NaN,0.00248219,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.28367e+20,86.0641,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.0014572
401.946,3547.91,3421.58,204057,204057,204057,1,NaN,NaN,0.0024862,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.28713e+20,86.1503,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00145977
405.237,3545.42,3419.47,203101,203101,203101,1,NaN,NaN,0.00249022,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.2906e+20,86.237,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00146236
408.543,3542.92,3417.37,202149,202149,202149,1,NaN,NaN,0.00249426,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.29433e+20,86.3326,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00146496
411.864,3540.42,3415.26,201202,201202,201202,1,NaN,NaN,0.0024983,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.29839e+20,86.4361,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00146757
415.201,3537.92,3413.14,200259,200259,200259,1,NaN,NaN,0.00250235,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.30195e+20,86.5208,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00147019
418.554,3535.43,3411.03,199320,199320,199320,1,NaN,NaN,0.00250641,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.30549e+20,86.6087,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00147281
421.923,3532.93,3408.92,198386,198386,198386,1,NaN,NaN,0.00251048,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.30904e+20,86.6972,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00147545
425.308,3530.43,3406.8,197456,197456,197456,1,NaN,NaN,0.00251455,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.31262e+20,86.7862,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.0014781
428.708,3527.93,3404.69,196530,196530,196530,1,NaN,NaN,0.00251864,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.31648e+20,86.8849,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00148075
432.125,3525.44,3402.57,195608,195608,195608,1,NaN,NaN,0.00252274,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.32065e+20,86.9908,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00148342
435.558,3522.94,3400.45,194691,194691,194691,1,NaN,NaN,0.00252684,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.32432e+20,87.0779,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.0014861
439.006,3520.44,3398.33,193777,193777,193777,1,NaN,NaN,0.00253095,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.32797e+20,87.1682,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00148879
442.472,3517.94,3396.21,192869,192869,192869,1,NaN,NaN,0.00253508,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.33164e+20,87.2593,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00149148
445.953,3515.45,3394.09,191964,191964,191964,1,NaN,NaN,0.00253921,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.33533e+20,87.3509,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00149419
449.451,3512.95,3391.96,191063,191063,191063,1,NaN,NaN,0.00254335,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.33934e+20,87.4531,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00149691
452.965,3510.45,3389.84,190167,190167,190167,1,NaN,NaN,0.0025475,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.34363e+20,87.5619,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00149964
456.496,3507.95,3387.71,189274,189274,189274,1,NaN,NaN,0.00255166,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.34743e+20,87.6513,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00150238
460.044,3505.45,3385.58,188386,188386,188386,1,NaN,NaN,0.00255583,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.35121e+20,87.7444,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00150513
463.608,3502.96,3383.45,187502,187502,187502,1,NaN,NaN,0.00256001,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.355e+20,87.8382,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00150789
467.189,3500.46,3381.32,186622,186622,186622,1,NaN,NaN,0.0025642,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.35882e+20,87.9327,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00151066
470.787,3497.96,3379.19,185746,185746,185746,1,NaN,NaN,0.0025684,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.36298e+20,88.0386,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00151344
474.402,3495.46,3377.06,184874,184874,184874,1,NaN,NaN,0.00257261,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.36741e+20,88.1504,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00151623
478.034,3492.97,3374.93,184006,184006,184006,1,NaN,NaN,0.00257683,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.37134e+20,88.2425,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00151903
481.683,3490.47,3372.79,183142,183142,183142,1,NaN,NaN,0.00258105,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.37526e+20,88.3386,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00152185
485.349,3487.97,3370.66,182283,182283,182283,1,NaN,NaN,0.00258529,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.3792e+20,88.4356,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00152467
489.033,3485.47,3368.52,181427,181427,181427,1,NaN,NaN,0.00258953,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.38316e+20,88.5334,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00152751
492.734,3482.98,3366.38,180575,180575,180575,1,NaN,NaN,0.00259379,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.38749e+20,88.6434,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00153035
496.452,3480.48,3364.24,179727,179727,179727,1,NaN,NaN,0.00259805,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.3921e+20,88.759,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00153321
500.188,3477.98,3362.1,178883,178883,178883,1,NaN,NaN,0.00260233,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.39619e+20,88.8543,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00153608
503.942,3475.48,3359.96,178043,178043,178043,1,NaN,NaN,0.00260661,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.40027e+20,88.954,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00153896
507.713,3472.99,3357.82,177206,177206,177206,1,NaN,NaN,0.00261091,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.40437e+20,89.0546,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00154185
511.503,3470.49,3355.67,176374,176374,176374,1,NaN,NaN,0.00261521,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.40851e+20,89.1562,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00154475
515.31,3467.99,3353.53,175545,175545,175545,1,NaN,NaN,0.00261952,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.41304e+20,89.2711,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00154767
519.135,3465.49,3351.38,174721,174721,174721,1,NaN,NaN,0.00262385,0,2.7857e+19,1.08588e+20,0,1.55955e+20,6.97386e+17,3.41784e+20,89.3909,2.85895,74.6584,NaN,NaN,NaN,NaN,0.0430411,NaN,3.33256e+06,0.00155059
