t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
11806,2579.87,2564.98,8480.61,8480.61,8480.61,0.670442,NaN,NaN,0.00725961,1.79723e+16,7.61997e+19,4.69647e+20,3.89196e+16,8.25066e+20,1.4058e+19,53.6429,300.554,NaN,NaN,NaN,NaN,0.0400624,NaN,4.586e+06,0.0044128
11810.9,2579.68,2564.48,8463.2,8463.2,8463.2,0.66992,NaN,NaN,0.00726509,1.80109e+16,7.6127e+19,4.6972e+20,3.90394e+16,8.25045e+20,1.40791e+19,53.7172,300.566,NaN,NaN,NaN,NaN,0.0400578,NaN,4.58799e+06,0.00441437
11824,2579.16,2563.81,8440.34,8440.34,8440.34,0.669231,NaN,NaN,0.00727232,1.80616e+16,7.60317e+19,4.69816e+20,3.91971e+16,8.25017e+20,1.41068e+19,53.815,300.583,NaN,NaN,NaN,NaN,0.0400519,NaN,4.59059e+06,0.00441864
11841.4,2578.47,2563.15,8417.52,8417.52,8417.52,0.66854,NaN,NaN,0.00727957,1.81125e+16,7.59362e+19,4.69911e+20,3.93557e+16,8.24989e+20,1.41347e+19,53.9134,300.599,NaN,NaN,NaN,NaN,0.040046,NaN,4.5932e+06,0.00442427
11858.9,2577.77,2562.48,8394.63,8394.63,8394.63,0.667847,NaN,NaN,0.00728686,1.81634e+16,7.5841e+19,4.70006e+20,3.95144e+16,8.24961e+20,1.41626e+19,54.012,300.617,NaN,NaN,NaN,NaN,0.0400402,NaN,4.5958e+06,0.00442994
11876.4,2577.08,2561.83,8372.45,8372.45,8372.45,0.667173,NaN,NaN,0.00729395,1.82126e+16,7.57485e+19,4.70098e+20,3.96687e+16,8.24933e+20,1.41898e+19,54.1079,300.633,NaN,NaN,NaN,NaN,0.0400346,NaN,4.59832e+06,0.00443562
11893.5,2576.41,2561.65,8366.03,8366.03,8366.03,0.666978,NaN,NaN,0.007296,1.82269e+16,7.57214e+19,4.70125e+20,3.97135e+16,8.24925e+20,1.41977e+19,54.1357,300.636,NaN,NaN,NaN,NaN,0.0400327,NaN,4.59905e+06,0.00444115
11898.4,2576.21,2561.14,8348.79,8348.79,8348.79,0.666452,NaN,NaN,0.00730154,1.82651e+16,7.56492e+19,4.70198e+20,3.98338e+16,8.24904e+20,1.4219e+19,54.2105,300.648,NaN,NaN,NaN,NaN,0.0400281,NaN,4.601e+06,0.00444276
11911.7,2575.69,2560.47,8326.03,8326.03,8326.03,0.665757,NaN,NaN,0.00730887,1.83157e+16,7.55541e+19,4.70293e+20,3.9993e+16,8.24876e+20,1.42471e+19,54.3095,300.664,NaN,NaN,NaN,NaN,0.0400221,NaN,4.60358e+06,0.00444708
11929.3,2574.99,2559.8,8303.21,8303.21,8303.21,0.665058,NaN,NaN,0.00731625,1.83664e+16,7.54586e+19,4.70388e+20,4.0153e+16,8.24847e+20,1.42753e+19,54.4092,300.68,NaN,NaN,NaN,NaN,0.0400161,NaN,4.60617e+06,0.0044528
11947,2574.29,2559.13,8280.4,8280.4,8280.4,0.664357,NaN,NaN,0.00732364,1.84171e+16,7.53635e+19,4.70484e+20,4.03134e+16,8.24819e+20,1.43036e+19,54.509,300.697,NaN,NaN,NaN,NaN,0.0400103,NaN,4.60875e+06,0.00445857
11964.7,2573.6,2558.48,8258.3,8258.3,8258.3,0.663676,NaN,NaN,0.00733084,1.84663e+16,7.5271e+19,4.70575e+20,4.04693e+16,8.24791e+20,1.43312e+19,54.6061,300.713,NaN,NaN,NaN,NaN,0.0400046,NaN,4.61125e+06,0.00446435
11982,2572.92,2558.29,8251.82,8251.82,8251.82,0.663476,NaN,NaN,0.00733296,1.84806e+16,7.52435e+19,4.70603e+20,4.05151e+16,8.24783e+20,1.43393e+19,54.6347,300.716,NaN,NaN,NaN,NaN,0.0400026,NaN,4.61198e+06,0.00446997
11987.1,2572.72,2557.79,8234.75,8234.75,8234.75,0.662948,NaN,NaN,0.00733854,1.85185e+16,7.51719e+19,4.70675e+20,4.06359e+16,8.24761e+20,1.43608e+19,54.71,300.727,NaN,NaN,NaN,NaN,0.039998,NaN,4.61391e+06,0.00447163
12000.4,2572.2,2557.12,8212.09,8212.09,8212.09,0.662245,NaN,NaN,0.00734598,1.85689e+16,7.50768e+19,4.7077e+20,4.07966e+16,8.24733e+20,1.43893e+19,54.8102,300.742,NaN,NaN,NaN,NaN,0.039992,NaN,4.61647e+06,0.00447599
12018.2,2571.5,2556.44,8189.36,8189.36,8189.36,0.661538,NaN,NaN,0.00735347,1.86195e+16,7.49814e+19,4.70865e+20,4.09583e+16,8.24704e+20,1.44179e+19,54.9111,300.758,NaN,NaN,NaN,NaN,0.0399859,NaN,4.61903e+06,0.00448181
12036.2,2570.8,2555.77,8166.66,8166.66,8166.66,0.66083,NaN,NaN,0.00736098,1.867e+16,7.48864e+19,4.7096e+20,4.11202e+16,8.24675e+20,1.44466e+19,55.0122,300.774,NaN,NaN,NaN,NaN,0.03998,NaN,4.62159e+06,0.00448767
12054.1,2570.1,2555.11,8144.64,8144.64,8144.64,0.660142,NaN,NaN,0.00736829,1.87191e+16,7.47939e+19,4.71052e+20,4.12777e+16,8.24647e+20,1.44745e+19,55.1106,300.789,NaN,NaN,NaN,NaN,0.0399743,NaN,4.62406e+06,0.00449355
12071.6,2569.41,2554.92,8138.09,8138.09,8138.09,0.659936,NaN,NaN,0.00737047,1.87336e+16,7.47661e+19,4.7108e+20,4.13247e+16,8.24639e+20,1.4483e+19,55.14,300.792,NaN,NaN,NaN,NaN,0.0399723,NaN,4.6248e+06,0.00449927
12076.8,2569.21,2554.41,8121.19,8121.19,8121.19,0.659406,NaN,NaN,0.0073761,1.87712e+16,7.46949e+19,4.71152e+20,4.1446e+16,8.24617e+20,1.45046e+19,55.2158,300.803,NaN,NaN,NaN,NaN,0.0399676,NaN,4.6267e+06,0.00450098
12090.3,2568.69,2553.74,8098.62,8098.62,8098.62,0.658696,NaN,NaN,0.00738365,1.88214e+16,7.45999e+19,4.71247e+20,4.16084e+16,8.24588e+20,1.45335e+19,55.3173,300.818,NaN,NaN,NaN,NaN,0.0399615,NaN,4.62924e+06,0.00450539
12108.3,2567.98,2553.06,8075.98,8075.98,8075.98,0.657981,NaN,NaN,0.00739125,1.88718e+16,7.45045e+19,4.71342e+20,4.17717e+16,8.24559e+20,1.45625e+19,55.4195,300.832,NaN,NaN,NaN,NaN,0.0399554,NaN,4.63178e+06,0.00451131
12126.5,2567.28,2552.38,8053.36,8053.36,8053.36,0.657265,NaN,NaN,0.00739888,1.89222e+16,7.44095e+19,4.71437e+20,4.19353e+16,8.24529e+20,1.45916e+19,55.522,300.848,NaN,NaN,NaN,NaN,0.0399494,NaN,4.63432e+06,0.00451726
12144.7,2566.57,2551.72,8031.42,8031.42,8031.42,0.656569,NaN,NaN,0.0074063,1.89711e+16,7.43171e+19,4.71528e+20,4.20945e+16,8.24501e+20,1.462e+19,55.6217,300.862,NaN,NaN,NaN,NaN,0.0399436,NaN,4.63678e+06,0.00452324
12162.4,2565.89,2551.52,8024.81,8024.81,8024.81,0.656358,NaN,NaN,0.00740855,1.89858e+16,7.42889e+19,4.71557e+20,4.21426e+16,8.24492e+20,1.46287e+19,55.6519,300.865,NaN,NaN,NaN,NaN,0.0399416,NaN,4.63752e+06,0.00452906
12167.7,2565.68,2551.02,8008.08,8008.08,8008.08,0.655825,NaN,NaN,0.00741423,1.90231e+16,7.42181e+19,4.71628e+20,4.22645e+16,8.2447e+20,1.46504e+19,55.7282,300.876,NaN,NaN,NaN,NaN,0.0399369,NaN,4.63939e+06,0.00453083
12181.3,2565.16,2550.34,7985.6,7985.6,7985.6,0.655107,NaN,NaN,0.0074219,1.90732e+16,7.41232e+19,4.71723e+20,4.24286e+16,8.24441e+20,1.46798e+19,55.8311,300.89,NaN,NaN,NaN,NaN,0.0399307,NaN,4.64191e+06,0.00453529
12199.6,2564.45,2549.66,7963.05,7963.05,7963.05,0.654385,NaN,NaN,0.00742962,1.91234e+16,7.40279e+19,4.71818e+20,4.25936e+16,8.24411e+20,1.47093e+19,55.9347,300.904,NaN,NaN,NaN,NaN,0.0399245,NaN,4.64443e+06,0.0045413
12217.9,2563.74,2548.98,7940.53,7940.53,7940.53,0.653662,NaN,NaN,0.00743736,1.91737e+16,7.39329e+19,4.71913e+20,4.2759e+16,8.24381e+20,1.47388e+19,56.0385,300.919,NaN,NaN,NaN,NaN,0.0399185,NaN,4.64695e+06,0.00454736
12236.4,2563.03,2548.31,7918.66,7918.66,7918.66,0.652957,NaN,NaN,0.0074449,1.92225e+16,7.38404e+19,4.72005e+20,4.29199e+16,8.24352e+20,1.47676e+19,56.1396,300.932,NaN,NaN,NaN,NaN,0.0399126,NaN,4.64939e+06,0.00455344
12254.3,2562.34,2548.11,7911.98,7911.98,7911.98,0.652741,NaN,NaN,0.00744721,1.92374e+16,7.38119e+19,4.72034e+20,4.29693e+16,8.24343e+20,1.47765e+19,56.1706,300.935,NaN,NaN,NaN,NaN,0.0399105,NaN,4.65014e+06,0.00455936
12259.8,2562.13,2547.61,7895.41,7895.41,7895.41,0.652206,NaN,NaN,0.00745296,1.92743e+16,7.37415e+19,4.72105e+20,4.30917e+16,8.24321e+20,1.47985e+19,56.2475,300.945,NaN,NaN,NaN,NaN,0.0399058,NaN,4.65199e+06,0.00456118
12273.5,2561.61,2546.92,7873.03,7873.03,7873.03,0.65148,NaN,NaN,0.00746074,1.93243e+16,7.36466e+19,4.722e+20,4.32575e+16,8.24291e+20,1.48282e+19,56.3518,300.958,NaN,NaN,NaN,NaN,0.0398995,NaN,4.65448e+06,0.00456569
12292,2560.9,2546.24,7850.57,7850.57,7850.57,0.65075,NaN,NaN,0.00746858,1.93744e+16,7.35513e+19,4.72295e+20,4.34243e+16,8.24261e+20,1.48582e+19,56.4567,300.972,NaN,NaN,NaN,NaN,0.0398933,NaN,4.65699e+06,0.00457181
12310.6,2560.18,2545.55,7828.14,7828.14,7828.14,0.650019,NaN,NaN,0.00747644,1.94246e+16,7.34564e+19,4.7239e+20,4.35914e+16,8.24231e+20,1.48881e+19,56.5619,300.986,NaN,NaN,NaN,NaN,0.0398871,NaN,4.65948e+06,0.00457797
12329.3,2559.47,2544.88,7806.35,7806.35,7806.35,0.649306,NaN,NaN,0.0074841,1.94733e+16,7.33639e+19,4.72481e+20,4.37542e+16,8.24202e+20,1.49174e+19,56.6644,300.999,NaN,NaN,NaN,NaN,0.0398812,NaN,4.66191e+06,0.00458415
12347.5,2558.78,2544.68,7799.6,7799.6,7799.6,0.649085,NaN,NaN,0.00748648,1.94883e+16,7.33349e+19,4.72511e+20,4.38047e+16,8.24192e+20,1.49265e+19,56.6963,301.002,NaN,NaN,NaN,NaN,0.0398791,NaN,4.66266e+06,0.00459018
12353.1,2558.56,2544.17,7783.48,7783.48,7783.48,0.648546,NaN,NaN,0.00749222,1.95249e+16,7.3265e+19,4.72581e+20,4.39278e+16,8.2417e+20,1.49487e+19,56.7738,301.011,NaN,NaN,NaN,NaN,0.0398743,NaN,4.66448e+06,0.00459205
12366.9,2558.04,2543.49,7761.18,7761.18,7761.18,0.647813,NaN,NaN,0.00750012,1.95747e+16,7.31701e+19,4.72676e+20,4.40954e+16,8.2414e+20,1.49789e+19,56.8795,301.024,NaN,NaN,NaN,NaN,0.039868,NaN,4.66696e+06,0.00459661
12385.6,2557.32,2542.8,7738.81,7738.81,7738.81,0.647075,NaN,NaN,0.00750808,1.96248e+16,7.30748e+19,4.72771e+20,4.42641e+16,8.24109e+20,1.50093e+19,56.9859,301.036,NaN,NaN,NaN,NaN,0.0398616,NaN,4.66945e+06,0.00460283
12404.5,2556.6,2542.11,7716.46,7716.46,7716.46,0.646335,NaN,NaN,0.00751607,1.96748e+16,7.29798e+19,4.72866e+20,4.44331e+16,8.24078e+20,1.50398e+19,57.0925,301.05,NaN,NaN,NaN,NaN,0.0398555,NaN,4.67193e+06,0.0046091
12423.4,2555.89,2541.43,7694.74,7694.74,7694.74,0.645615,NaN,NaN,0.00752386,1.97234e+16,7.28873e+19,4.72957e+20,4.45977e+16,8.24049e+20,1.50695e+19,57.1965,301.063,NaN,NaN,NaN,NaN,0.0398494,NaN,4.67433e+06,0.00461539
12441.9,2555.19,2541.22,7687.94,7687.94,7687.94,0.645388,NaN,NaN,0.00752631,1.97386e+16,7.2858e+19,4.72987e+20,4.46495e+16,8.24039e+20,1.50789e+19,57.2292,301.065,NaN,NaN,NaN,NaN,0.0398472,NaN,4.67509e+06,0.00462153
12447.7,2554.97,2540.72,7671.69,7671.69,7671.69,0.644847,NaN,NaN,0.00753217,1.97749e+16,7.27885e+19,4.73057e+20,4.47732e+16,8.24017e+20,1.51013e+19,57.3074,301.074,NaN,NaN,NaN,NaN,0.0398425,NaN,4.67689e+06,0.00462346
12461.5,2554.44,2540.03,7649.49,7649.49,7649.49,0.644106,NaN,NaN,0.0075402,1.98246e+16,7.26935e+19,4.73152e+20,4.49426e+16,8.23986e+20,1.51319e+19,57.4145,301.086,NaN,NaN,NaN,NaN,0.0398361,NaN,4.67935e+06,0.00462807
12480.5,2553.73,2539.33,7627.21,7627.21,7627.21,0.643359,NaN,NaN,0.00754828,1.98745e+16,7.25983e+19,4.73247e+20,4.51131e+16,8.23955e+20,1.51628e+19,57.5223,301.098,NaN,NaN,NaN,NaN,0.0398296,NaN,4.68181e+06,0.0046344
12499.7,2553.01,2538.64,7604.96,7604.96,7604.96,0.642612,NaN,NaN,0.0075564,1.99244e+16,7.25033e+19,4.73342e+20,4.52839e+16,8.23924e+20,1.51937e+19,57.6304,301.111,NaN,NaN,NaN,NaN,0.0398234,NaN,4.68428e+06,0.00464077
12518.8,2552.28,2537.96,7583.33,7583.33,7583.33,0.641884,NaN,NaN,0.00756431,1.99729e+16,7.24108e+19,4.73433e+20,4.54504e+16,8.23894e+20,1.52238e+19,57.7359,301.123,NaN,NaN,NaN,NaN,0.0398173,NaN,4.68667e+06,0.00464717
12537.5,2551.58,2537.75,7576.48,7576.48,7576.48,0.641652,NaN,NaN,0.00756682,1.99882e+16,7.23811e+19,4.73464e+20,4.55034e+16,8.23884e+20,1.52335e+19,57.7694,301.125,NaN,NaN,NaN,NaN,0.0398151,NaN,4.68742e+06,0.00465341
12543.5,2551.36,2537.24,7560.39,7560.39,7560.39,0.641108,NaN,NaN,0.00757274,2.00242e+16,7.2312e+19,4.73533e+20,4.56277e+16,8.23861e+20,1.52561e+19,57.8482,301.133,NaN,NaN,NaN,NaN,0.0398102,NaN,4.6892e+06,0.0046554
12557.4,2550.83,2536.55,7538.28,7538.28,7538.28,0.640359,NaN,NaN,0.00758089,2.00737e+16,7.22171e+19,4.73628e+20,4.5799e+16,8.2383e+20,1.52873e+19,57.9568,301.144,NaN,NaN,NaN,NaN,0.0398038,NaN,4.69164e+06,0.00466006
12576.7,2550.11,2535.85,7516.1,7516.1,7516.1,0.639605,NaN,NaN,0.00758911,2.01235e+16,7.21219e+19,4.73723e+20,4.59713e+16,8.23798e+20,1.53186e+19,58.0661,301.156,NaN,NaN,NaN,NaN,0.0397973,NaN,4.69409e+06,0.00466649
12596,2549.39,2535.16,7493.95,7493.95,7493.95,0.63885,NaN,NaN,0.00759735,2.01733e+16,7.20269e+19,4.73818e+20,4.6144e+16,8.23767e+20,1.535e+19,58.1757,301.168,NaN,NaN,NaN,NaN,0.0397909,NaN,4.69653e+06,0.00467298
12615.4,2548.66,2534.48,7472.41,7472.41,7472.41,0.638114,NaN,NaN,0.00760539,2.02216e+16,7.19344e+19,4.7391e+20,4.63124e+16,8.23736e+20,1.53806e+19,58.2826,301.179,NaN,NaN,NaN,NaN,0.0397848,NaN,4.69891e+06,0.00467948
12634.4,2547.96,2534.26,7465.51,7465.51,7465.51,0.637877,NaN,NaN,0.00760797,2.02371e+16,7.19044e+19,4.7394e+20,4.63665e+16,8.23726e+20,1.53905e+19,58.317,301.182,NaN,NaN,NaN,NaN,0.0397825,NaN,4.69967e+06,0.00468583
12640.5,2547.73,2533.75,7449.57,7449.57,7449.57,0.63733,NaN,NaN,0.00761395,2.02728e+16,7.18357e+19,4.74009e+20,4.64916e+16,8.23703e+20,1.54134e+19,58.3965,301.189,NaN,NaN,NaN,NaN,0.0397776,NaN,4.70142e+06,0.00468788
12654.5,2547.21,2533.06,7427.57,7427.57,7427.57,0.636573,NaN,NaN,0.00762223,2.03222e+16,7.17408e+19,4.74104e+20,4.66647e+16,8.23671e+20,1.5445e+19,58.5065,301.2,NaN,NaN,NaN,NaN,0.0397711,NaN,4.70384e+06,0.00469259
12674,2546.48,2532.35,7405.49,7405.49,7405.49,0.635811,NaN,NaN,0.00763058,2.03718e+16,7.16455e+19,4.74199e+20,4.6839e+16,8.23639e+20,1.54768e+19,58.6174,301.21,NaN,NaN,NaN,NaN,0.0397645,NaN,4.70627e+06,0.00469914
12693.7,2545.75,2531.65,7383.43,7383.43,7383.43,0.635048,NaN,NaN,0.00763895,2.04215e+16,7.15506e+19,4.74294e+20,4.70136e+16,8.23607e+20,1.55086e+19,58.7285,301.222,NaN,NaN,NaN,NaN,0.0397581,NaN,4.7087e+06,0.00470573
12713.3,2545.02,2530.97,7361.97,7361.97,7361.97,0.634304,NaN,NaN,0.00764712,2.04697e+16,7.1458e+19,4.74386e+20,4.7184e+16,8.23576e+20,1.55397e+19,58.837,301.233,NaN,NaN,NaN,NaN,0.0397518,NaN,4.71106e+06,0.00471235
12732.6,2544.31,2530.75,7355.01,7355.01,7355.01,0.634061,NaN,NaN,0.00764978,2.04853e+16,7.14276e+19,4.74417e+20,4.72395e+16,8.23566e+20,1.55499e+19,58.8723,301.235,NaN,NaN,NaN,NaN,0.0397495,NaN,4.71182e+06,0.00471881
12738.8,2544.08,2530.24,7339.23,7339.23,7339.23,0.633512,NaN,NaN,0.00765582,2.05208e+16,7.13592e+19,4.74486e+20,4.73652e+16,8.23542e+20,1.5573e+19,58.9525,301.241,NaN,NaN,NaN,NaN,0.0397446,NaN,4.71356e+06,0.00472092
12753,2543.56,2529.54,7317.31,7317.31,7317.31,0.632746,NaN,NaN,0.00766424,2.05701e+16,7.12643e+19,4.74581e+20,4.75404e+16,8.2351e+20,1.56051e+19,59.0641,301.251,NaN,NaN,NaN,NaN,0.039738,NaN,4.71596e+06,0.00472569
12772.8,2542.83,2528.83,7295.32,7295.32,7295.32,0.631976,NaN,NaN,0.00767272,2.06196e+16,7.1169e+19,4.74676e+20,4.77168e+16,8.23478e+20,1.56375e+19,59.1766,301.261,NaN,NaN,NaN,NaN,0.0397313,NaN,4.71837e+06,0.00473235
12792.7,2542.09,2528.13,7273.33,7273.33,7273.33,0.631204,NaN,NaN,0.00768124,2.06692e+16,7.1074e+19,4.74771e+20,4.78935e+16,8.23445e+20,1.56698e+19,59.2894,301.272,NaN,NaN,NaN,NaN,0.0397248,NaN,4.72079e+06,0.00473907
12812.6,2541.36,2527.44,7251.95,7251.95,7251.95,0.630451,NaN,NaN,0.00768955,2.07174e+16,7.09813e+19,4.74862e+20,4.80661e+16,8.23413e+20,1.57015e+19,59.3996,301.282,NaN,NaN,NaN,NaN,0.0397185,NaN,4.72313e+06,0.0047458
12832.1,2540.64,2527.21,7244.91,7244.91,7244.91,0.630202,NaN,NaN,0.00769229,2.07331e+16,7.09505e+19,4.74894e+20,4.81229e+16,8.23403e+20,1.5712e+19,59.4359,301.284,NaN,NaN,NaN,NaN,0.0397161,NaN,4.7239e+06,0.00475238
12838.6,2540.41,2526.71,7229.29,7229.29,7229.29,0.62965,NaN,NaN,0.0076984,2.07683e+16,7.08825e+19,4.74962e+20,4.82495e+16,8.23379e+20,1.57353e+19,59.5167,301.29,NaN,NaN,NaN,NaN,0.0397112,NaN,4.72561e+06,0.00475456
12852.8,2539.89,2526,7207.46,7207.46,7207.46,0.628876,NaN,NaN,0.00770695,2.08175e+16,7.07875e+19,4.75057e+20,4.84267e+16,8.23346e+20,1.57679e+19,59.63,301.299,NaN,NaN,NaN,NaN,0.0397045,NaN,4.728e+06,0.00475939
12872.9,2539.15,2525.29,7185.54,7185.54,7185.54,0.628097,NaN,NaN,0.00771558,2.08669e+16,7.06921e+19,4.75152e+20,4.86052e+16,8.23313e+20,1.58008e+19,59.7442,301.309,NaN,NaN,NaN,NaN,0.0396977,NaN,4.7304e+06,0.00476617
12893.1,2538.41,2524.58,7163.65,7163.65,7163.65,0.627317,NaN,NaN,0.00772424,2.09164e+16,7.0597e+19,4.75248e+20,4.87841e+16,8.2328e+20,1.58337e+19,59.8587,301.319,NaN,NaN,NaN,NaN,0.0396912,NaN,4.7328e+06,0.004773
12913.3,2537.68,2523.89,7142.34,7142.34,7142.34,0.626555,NaN,NaN,0.0077327,2.09645e+16,7.05042e+19,4.75339e+20,4.89588e+16,8.23248e+20,1.58659e+19,59.9706,301.328,NaN,NaN,NaN,NaN,0.0396847,NaN,4.73513e+06,0.00477986
12933.1,2536.96,2523.66,7135.25,7135.25,7135.25,0.6263,NaN,NaN,0.00773552,2.09805e+16,7.0473e+19,4.75371e+20,4.90171e+16,8.23237e+20,1.58767e+19,60.0079,301.33,NaN,NaN,NaN,NaN,0.0396823,NaN,4.7359e+06,0.00478656
12939.7,2536.72,2523.15,7119.77,7119.77,7119.77,0.625745,NaN,NaN,0.00774169,2.10154e+16,7.04053e+19,4.75439e+20,4.91444e+16,8.23213e+20,1.59003e+19,60.0894,301.336,NaN,NaN,NaN,NaN,0.0396774,NaN,4.73759e+06,0.0047888
12954.1,2536.19,2522.44,7098.03,7098.03,7098.03,0.624963,NaN,NaN,0.00775039,2.10645e+16,7.03102e+19,4.75534e+20,4.93238e+16,8.2318e+20,1.59335e+19,60.2045,301.344,NaN,NaN,NaN,NaN,0.0396705,NaN,4.73997e+06,0.00479369
12974.4,2535.45,2521.73,7076.19,7076.19,7076.19,0.624175,NaN,NaN,0.00775917,2.11138e+16,7.02147e+19,4.7563e+20,4.95045e+16,8.23146e+20,1.59669e+19,60.3204,301.353,NaN,NaN,NaN,NaN,0.0396637,NaN,4.74235e+06,0.00480059
12994.9,2534.71,2521.01,7054.38,7054.38,7054.38,0.623386,NaN,NaN,0.00776797,2.11632e+16,7.01195e+19,4.75725e+20,4.96856e+16,8.23113e+20,1.60003e+19,60.4366,301.362,NaN,NaN,NaN,NaN,0.039657,NaN,4.74473e+06,0.00480755
13015.4,2533.97,2520.32,7033.14,7033.14,7033.14,0.622615,NaN,NaN,0.00777657,2.12112e+16,7.00266e+19,4.75816e+20,4.98626e+16,8.2308e+20,1.60331e+19,60.5502,301.371,NaN,NaN,NaN,NaN,0.0396505,NaN,4.74705e+06,0.00481453
13035.5,2533.25,2520.08,7025.99,7025.99,7025.99,0.622355,NaN,NaN,0.00777948,2.12273e+16,6.9995e+19,4.75849e+20,4.99223e+16,8.23069e+20,1.60442e+19,60.5885,301.372,NaN,NaN,NaN,NaN,0.039648,NaN,4.74783e+06,0.00482135
13042.3,2533,2519.58,7010.67,7010.67,7010.67,0.621796,NaN,NaN,0.00778572,2.1262e+16,6.99277e+19,4.75917e+20,5.00504e+16,8.23045e+20,1.6068e+19,60.6709,301.377,NaN,NaN,NaN,NaN,0.039643,NaN,4.7495e+06,0.00482367
13056.8,2532.48,2518.86,6989.32,6989.32,6989.32,0.621005,NaN,NaN,0.00779448,2.1311e+16,6.98325e+19,4.76012e+20,5.02321e+16,8.23011e+20,1.61018e+19,60.7876,301.385,NaN,NaN,NaN,NaN,0.0396361,NaN,4.75186e+06,0.00482861
13077.4,2531.74,2518.14,6967.56,6967.56,6967.56,0.620209,NaN,NaN,0.00780341,2.13602e+16,6.97369e+19,4.76107e+20,5.0415e+16,8.22977e+20,1.61358e+19,60.9053,301.393,NaN,NaN,NaN,NaN,0.0396292,NaN,4.75423e+06,0.00483563
13098.2,2530.99,2517.42,6945.83,6945.83,6945.83,0.61941,NaN,NaN,0.00781236,2.14095e+16,6.96416e+19,4.76202e+20,5.05984e+16,8.22942e+20,1.61698e+19,61.0233,301.402,NaN,NaN,NaN,NaN,0.0396224,NaN,4.75659e+06,0.00484272
13119,2530.24,2516.72,6924.67,6924.67,6924.67,0.61863,NaN,NaN,0.00782112,2.14575e+16,6.95486e+19,4.76294e+20,5.07777e+16,8.22909e+20,1.62031e+19,61.1387,301.41,NaN,NaN,NaN,NaN,0.0396158,NaN,4.7589e+06,0.00484983
13139.4,2529.51,2516.48,6917.45,6917.45,6917.45,0.618364,NaN,NaN,0.00782412,2.14738e+16,6.95165e+19,4.76327e+20,5.08389e+16,8.22897e+20,1.62146e+19,61.1782,301.411,NaN,NaN,NaN,NaN,0.0396133,NaN,4.75968e+06,0.00485678
13146.4,2529.26,2515.98,6902.28,6902.28,6902.28,0.617803,NaN,NaN,0.00783043,2.15081e+16,6.94495e+19,4.76394e+20,5.09679e+16,8.22873e+20,1.62386e+19,61.2613,301.415,NaN,NaN,NaN,NaN,0.0396083,NaN,4.76133e+06,0.00485917
13161,2528.74,2515.26,6880.71,6880.71,6880.71,0.617003,NaN,NaN,0.00783943,2.1557e+16,6.93542e+19,4.7649e+20,5.11518e+16,8.22839e+20,1.6273e+19,61.3798,301.422,NaN,NaN,NaN,NaN,0.0396013,NaN,4.76368e+06,0.00486417
13181.9,2527.99,2514.54,6859.04,6859.04,6859.04,0.616197,NaN,NaN,0.00784851,2.16062e+16,6.92586e+19,4.76585e+20,5.13371e+16,8.22804e+20,1.63075e+19,61.4994,301.429,NaN,NaN,NaN,NaN,0.0395942,NaN,4.76604e+06,0.00487132
13203,2527.24,2513.81,6837.39,6837.39,6837.39,0.61539,NaN,NaN,0.00785762,2.16554e+16,6.91631e+19,4.76681e+20,5.15228e+16,8.22769e+20,1.63422e+19,61.6192,301.437,NaN,NaN,NaN,NaN,0.0395874,NaN,4.76839e+06,0.00487854
13224.2,2526.49,2513.11,6816.29,6816.29,6816.29,0.614601,NaN,NaN,0.00786654,2.17034e+16,6.90699e+19,4.76772e+20,5.17045e+16,8.22735e+20,1.6376e+19,61.7365,301.445,NaN,NaN,NaN,NaN,0.0395807,NaN,4.77068e+06,0.00488578
13244.8,2525.76,2512.86,6809.01,6809.01,6809.01,0.614328,NaN,NaN,0.00786962,2.17198e+16,6.90374e+19,4.76806e+20,5.17673e+16,8.22723e+20,1.63879e+19,61.7771,301.446,NaN,NaN,NaN,NaN,0.0395781,NaN,4.77147e+06,0.00489287
13252,2525.5,2512.36,6793.99,6793.99,6793.99,0.613764,NaN,NaN,0.00787601,2.17539e+16,6.89707e+19,4.76873e+20,5.18971e+16,8.22699e+20,1.64122e+19,61.861,301.45,NaN,NaN,NaN,NaN,0.039573,NaN,4.7731e+06,0.00489532
13266.8,2524.98,2511.63,6772.49,6772.49,6772.49,0.612955,NaN,NaN,0.00788517,2.18027e+16,6.88753e+19,4.76968e+20,5.20834e+16,8.22664e+20,1.64471e+19,61.9814,301.456,NaN,NaN,NaN,NaN,0.0395659,NaN,4.77544e+06,0.00490039
13288,2524.23,2510.91,6750.9,6750.9,6750.9,0.61214,NaN,NaN,0.00789441,2.18518e+16,6.87795e+19,4.77064e+20,5.22712e+16,8.22628e+20,1.64823e+19,62.1029,301.462,NaN,NaN,NaN,NaN,0.0395588,NaN,4.77778e+06,0.00490768
