t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
168.45,3762.71,3590.69,333403,333403,333403,1,NaN,NaN,0.00206988,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.84122e+20,74.6894,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0012686
170.634,3760.21,3588.71,331889,331889,331889,1,NaN,NaN,0.00207301,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.84122e+20,74.6894,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00127051
172.827,3757.72,3586.73,330382,330382,330382,1,NaN,NaN,0.00207615,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.84122e+20,74.6894,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00127243
175.031,3755.22,3584.76,328881,328881,328881,1,NaN,NaN,0.0020793,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.84122e+20,74.6894,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00127436
177.244,3752.72,3582.78,327387,327387,327387,1,NaN,NaN,0.00208246,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.84122e+20,74.6894,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00127629
179.468,3750.22,3580.8,325899,325899,325899,1,NaN,NaN,0.00208563,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.84122e+20,74.6894,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00127823
181.701,3747.72,3578.81,324417,324417,324417,1,NaN,NaN,0.0020888,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.84122e+20,74.6894,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00128017
183.945,3745.23,3576.83,322942,322942,322942,1,NaN,NaN,0.00209197,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.84122e+20,74.6894,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00128213
186.2,3742.73,3574.85,321472,321472,321472,1,NaN,NaN,0.00209516,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.9413e+20,77.2797,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00128408
188.464,3740.23,3572.86,320009,320009,320009,1,NaN,NaN,0.00209835,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.95362e+20,77.5976,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00128605
190.739,3737.73,3570.87,318552,318552,318552,1,NaN,NaN,0.00210155,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.96311e+20,77.8428,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00128802
193.024,3735.24,3568.88,317102,317102,317102,1,NaN,NaN,0.00210476,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.97271e+20,78.0899,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00129
195.32,3732.74,3566.89,315657,315657,315657,1,NaN,NaN,0.00210797,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.9798e+20,78.2725,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00129198
197.626,3730.24,3564.9,314219,314219,314219,1,NaN,NaN,0.00211119,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.98635e+20,78.441,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00129397
199.943,3727.74,3562.9,312787,312787,312787,1,NaN,NaN,0.00211442,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.99254e+20,78.6003,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00129597
202.27,3725.25,3560.91,311361,311361,311361,1,NaN,NaN,0.00211765,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,2.99845e+20,78.7525,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00129797
204.608,3722.75,3558.91,309941,309941,309941,1,NaN,NaN,0.0021209,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.00439e+20,78.9063,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00129999
206.957,3720.25,3556.91,308527,308527,308527,1,NaN,NaN,0.00212414,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.01094e+20,79.0775,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.001302
209.317,3717.75,3554.91,307119,307119,307119,1,NaN,NaN,0.0021274,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.01631e+20,79.2121,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00130403
211.687,3715.25,3552.91,305717,305717,305717,1,NaN,NaN,0.00213066,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.02152e+20,79.3457,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00130606
214.068,3712.76,3550.91,304321,304321,304321,1,NaN,NaN,0.00213393,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.02662e+20,79.4766,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0013081
216.46,3710.26,3548.9,302931,302931,302931,1,NaN,NaN,0.00213721,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.03163e+20,79.6054,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00131015
218.863,3707.76,3546.9,301548,301548,301548,1,NaN,NaN,0.0021405,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.03687e+20,79.7411,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0013122
221.277,3705.26,3544.89,300170,300170,300170,1,NaN,NaN,0.00214379,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.04261e+20,79.8902,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00131426
223.703,3702.77,3542.88,298798,298798,298798,1,NaN,NaN,0.00214709,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.04744e+20,80.0111,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00131633
226.139,3700.27,3540.87,297432,297432,297432,1,NaN,NaN,0.0021504,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.05219e+20,80.1328,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0013184
228.587,3697.77,3538.86,296071,296071,296071,1,NaN,NaN,0.00215371,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.0569e+20,80.2533,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00132048
231.045,3695.27,3536.84,294717,294717,294717,1,NaN,NaN,0.00215703,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.06157e+20,80.373,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00132257
233.516,3692.78,3534.83,293369,293369,293369,1,NaN,NaN,0.00216036,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.06655e+20,80.5019,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00132466
235.997,3690.28,3532.81,292026,292026,292026,1,NaN,NaN,0.0021637,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.07191e+20,80.6411,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00132677
238.49,3687.78,3530.8,290689,290689,290689,1,NaN,NaN,0.00216704,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.07653e+20,80.756,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00132888
240.994,3685.28,3528.78,289358,289358,289358,1,NaN,NaN,0.00217039,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.08108e+20,80.8722,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00133099
243.51,3682.78,3526.76,288033,288033,288033,1,NaN,NaN,0.00217375,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.08562e+20,80.9882,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00133312
246.037,3680.29,3524.73,286713,286713,286713,1,NaN,NaN,0.00217712,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.09014e+20,81.1038,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00133525
248.576,3677.79,3522.71,285399,285399,285399,1,NaN,NaN,0.00218049,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.09502e+20,81.2302,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00133739
251.127,3675.29,3520.69,284091,284091,284091,1,NaN,NaN,0.00218387,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.10022e+20,81.3644,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00133954
253.69,3672.79,3518.66,282789,282789,282789,1,NaN,NaN,0.00218726,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.10474e+20,81.4766,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00134169
256.264,3670.3,3516.63,281492,281492,281492,1,NaN,NaN,0.00219066,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.10922e+20,81.5908,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00134385
258.85,3667.8,3514.6,280201,280201,280201,1,NaN,NaN,0.00219406,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.11369e+20,81.705,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00134602
261.448,3665.3,3512.57,278916,278916,278916,1,NaN,NaN,0.00219747,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.11817e+20,81.8191,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0013482
264.058,3662.8,3510.54,277636,277636,277636,1,NaN,NaN,0.00220089,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.12305e+20,81.9455,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00135038
266.68,3660.31,3508.51,276362,276362,276362,1,NaN,NaN,0.00220431,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.12818e+20,82.0775,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00135257
269.315,3657.81,3506.47,275093,275093,275093,1,NaN,NaN,0.00220775,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.13268e+20,82.1889,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00135477
271.961,3655.31,3504.44,273830,273830,273830,1,NaN,NaN,0.00221119,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.13716e+20,82.3026,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00135698
274.619,3652.81,3502.4,272572,272572,272572,1,NaN,NaN,0.00221464,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.14163e+20,82.4165,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0013592
277.29,3650.31,3500.36,271320,271320,271320,1,NaN,NaN,0.00221809,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.14612e+20,82.5307,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00136142
279.973,3647.82,3498.32,270073,270073,270073,1,NaN,NaN,0.00222156,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.15106e+20,82.6584,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00136365
282.669,3645.32,3496.28,268832,268832,268832,1,NaN,NaN,0.00222503,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.15619e+20,82.7898,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00136589
285.377,3642.82,3494.24,267596,267596,267596,1,NaN,NaN,0.00222851,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.16074e+20,82.9018,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00136813
288.097,3640.32,3492.19,266366,266366,266366,1,NaN,NaN,0.002232,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.16526e+20,83.0164,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00137039
290.83,3637.83,3490.15,265141,265141,265141,1,NaN,NaN,0.00223549,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.16979e+20,83.1313,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00137265
293.576,3635.33,3488.1,263922,263922,263922,1,NaN,NaN,0.00223899,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.17434e+20,83.2467,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00137492
296.334,3632.83,3486.05,262708,262708,262708,1,NaN,NaN,0.0022425,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.17939e+20,83.3773,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0013772
299.105,3630.33,3484,261499,261499,261499,1,NaN,NaN,0.00224602,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.18458e+20,83.5095,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00137949
301.889,3627.83,3481.95,260296,260296,260296,1,NaN,NaN,0.00224955,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.1892e+20,83.6232,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00138178
304.686,3625.34,3479.89,259097,259097,259097,1,NaN,NaN,0.00225308,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.19382e+20,83.7398,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00138409
307.496,3622.84,3477.84,257905,257905,257905,1,NaN,NaN,0.00225662,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.19845e+20,83.8568,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0013864
310.319,3620.34,3475.79,256717,256717,256717,1,NaN,NaN,0.00226017,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.20311e+20,83.9745,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00138872
313.154,3617.84,3473.73,255535,255535,255535,1,NaN,NaN,0.00226373,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.20831e+20,84.1089,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00139104
316.003,3615.35,3471.67,254358,254358,254358,1,NaN,NaN,0.00226729,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.2136e+20,84.2431,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00139338
318.865,3612.85,3469.61,253186,253186,253186,1,NaN,NaN,0.00227087,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.21835e+20,84.3593,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00139573
321.741,3610.35,3467.55,252019,252019,252019,1,NaN,NaN,0.00227445,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.22309e+20,84.4785,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00139808
324.629,3607.85,3465.49,250858,250858,250858,1,NaN,NaN,0.00227804,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.22786e+20,84.5986,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00140044
327.531,3605.36,3463.42,249701,249701,249701,1,NaN,NaN,0.00228163,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.23266e+20,84.7195,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00140281
330.447,3602.86,3461.36,248550,248550,248550,1,NaN,NaN,0.00228524,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.23803e+20,84.8585,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00140519
333.376,3600.36,3459.29,247404,247404,247404,1,NaN,NaN,0.00228885,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.24348e+20,84.9955,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00140758
336.318,3597.86,3457.22,246263,246263,246263,1,NaN,NaN,0.00229247,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.24835e+20,85.1142,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00140997
339.274,3595.36,3455.16,245127,245127,245127,1,NaN,NaN,0.0022961,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.25317e+20,85.2348,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00141238
342.244,3592.87,3453.08,243996,243996,243996,1,NaN,NaN,0.00229974,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.25794e+20,85.3548,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00141479
345.228,3590.37,3451.01,242871,242871,242871,1,NaN,NaN,0.00230338,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.26271e+20,85.4743,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00141721
348.225,3587.87,3448.94,241750,241750,241750,1,NaN,NaN,0.00230703,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.268e+20,85.6111,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00141964
351.236,3585.37,3446.87,240634,240634,240634,1,NaN,NaN,0.00231069,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.27326e+20,85.7424,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00142208
354.262,3582.88,3444.79,239523,239523,239523,1,NaN,NaN,0.00231436,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.27796e+20,85.8563,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00142453
357.301,3580.38,3442.71,238417,238417,238417,1,NaN,NaN,0.00231804,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.28261e+20,85.9724,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00142699
360.355,3577.88,3440.63,237317,237317,237317,1,NaN,NaN,0.00232173,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.28724e+20,86.0881,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00142946
363.422,3575.38,3438.55,236221,236221,236221,1,NaN,NaN,0.00232542,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.29186e+20,86.2038,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00143193
366.504,3572.89,3436.47,235130,235130,235130,1,NaN,NaN,0.00232912,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.29703e+20,86.3369,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00143442
369.6,3570.39,3434.39,234043,234043,234043,1,NaN,NaN,0.00233283,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.30213e+20,86.4637,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00143691
372.711,3567.89,3432.31,232962,232962,232962,1,NaN,NaN,0.00233655,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.30672e+20,86.5743,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00143942
375.836,3565.39,3430.22,231886,231886,231886,1,NaN,NaN,0.00234028,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.31127e+20,86.6874,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00144193
378.975,3562.9,3428.14,230814,230814,230814,1,NaN,NaN,0.00234401,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.31581e+20,86.8004,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00144445
382.129,3560.4,3426.05,229747,229747,229747,1,NaN,NaN,0.00234776,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.32036e+20,86.9137,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00144698
385.298,3557.9,3423.96,228685,228685,228685,1,NaN,NaN,0.00235151,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.32547e+20,87.0452,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00144952
388.481,3555.4,3421.87,227628,227628,227628,1,NaN,NaN,0.00235527,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.33049e+20,87.1694,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00145207
391.679,3552.9,3419.78,226576,226576,226576,1,NaN,NaN,0.00235904,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.33505e+20,87.2785,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00145463
394.892,3550.41,3417.69,225528,225528,225528,1,NaN,NaN,0.00236281,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.33957e+20,87.3903,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0014572
398.12,3547.91,3415.59,224485,224485,224485,1,NaN,NaN,0.0023666,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.34409e+20,87.5023,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00145978
401.363,3545.41,3413.5,223446,223446,223446,1,NaN,NaN,0.00237039,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.34863e+20,87.6148,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00146237
404.621,3542.91,3411.4,222413,222413,222413,1,NaN,NaN,0.00237419,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.35373e+20,87.7461,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00146497
407.894,3540.42,3409.3,221384,221384,221384,1,NaN,NaN,0.002378,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.35874e+20,87.8692,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00146757
411.183,3537.92,3407.2,220360,220360,220360,1,NaN,NaN,0.00238182,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.3633e+20,87.9777,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00147019
414.486,3535.42,3405.1,219340,219340,219340,1,NaN,NaN,0.00238565,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.36784e+20,88.0892,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00147282
417.806,3532.92,3403,218325,218325,218325,1,NaN,NaN,0.00238949,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.37236e+20,88.201,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00147546
421.14,3530.43,3400.9,217314,217314,217314,1,NaN,NaN,0.00239333,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.37693e+20,88.3136,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.0014781
424.49,3527.93,3398.79,216308,216308,216308,1,NaN,NaN,0.00239719,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.38206e+20,88.4455,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00148076
427.855,3525.43,3396.69,215307,215307,215307,1,NaN,NaN,0.00240105,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.3871e+20,88.5685,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00148343
431.237,3522.93,3394.58,214310,214310,214310,1,NaN,NaN,0.00240492,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.3917e+20,88.6771,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00148611
434.634,3520.43,3392.47,213318,213318,213318,1,NaN,NaN,0.0024088,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.39627e+20,88.7891,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00148879
438.046,3517.94,3390.36,212330,212330,212330,1,NaN,NaN,0.00241269,0,3.15057e+19,1.04987e+20,0,1.55959e+20,5.58143e+17,3.40085e+20,88.9016,2.29484,72.3946,NaN,NaN,NaN,NaN,0.0432011,NaN,3.50796e+06,0.00149149
